,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：391yd,Hdcp：9,PAR：5,Reg.：467yd,Hdcp：3,PAR：3,Reg.：183yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度11位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率25.5% フェアウェイ率44.8% OB率14.5% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率25.5% フェアウェイ率44.8% OB率14.5% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率25.5% フェアウェイ率44.8% OB率14.5% バンカー率28.3%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率28.0% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率28.0% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率28.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.5% フェアウェイ率- OB率6.3% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.5% フェアウェイ率- OB率6.3% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.5% フェアウェイ率- OB率6.3% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：353yd,Hdcp：13,PAR：4,Reg.：429yd,Hdcp：1
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度13位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率31.3% フェアウェイ率54.0% OB率30.7% バンカー率17.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率31.3% フェアウェイ率54.0% OB率30.7% バンカー率17.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率31.3% フェアウェイ率54.0% OB率30.7% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率31.0% フェアウェイ率57.0% OB率36.5% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率31.0% フェアウェイ率57.0% OB率36.5% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率31.0% フェアウェイ率57.0% OB率36.5% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率22.8% フェアウェイ率50.8% OB率23.8% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率22.8% フェアウェイ率50.8% OB率23.8% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率22.8% フェアウェイ率50.8% OB率23.8% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：491yd,Hdcp：5,PAR：3,Reg.：131yd,Hdcp：17,PAR：4,Reg.：389yd,Hdcp：11
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度12位/18ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.0% フェアウェイ率42.8% OB率29.8% バンカー率6.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.0% フェアウェイ率42.8% OB率29.8% バンカー率6.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.0% フェアウェイ率42.8% OB率29.8% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率19.5% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率19.5% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率19.5% バンカー率14.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.2 パーオン率15.3% フェアウェイ率48.5% OB率32.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.2 パーオン率15.3% フェアウェイ率48.5% OB率32.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.2 パーオン率15.3% フェアウェイ率48.5% OB率32.0% バンカー率8.3%
