,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：542yd,Hdcp：3,PAR：4,Reg.：426yd,Hdcp：1,PAR：4,Reg.：378yd,Hdcp：6
1,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度4位/9ホール中 平均スコア6.61 平均パット数2.03 パーオン率18.0% フェアウェイ率51.3% OB率21.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア6.61 平均パット数2.03 パーオン率18.0% フェアウェイ率51.3% OB率21.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア6.61 平均パット数2.03 パーオン率18.0% フェアウェイ率51.3% OB率21.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率6.3% フェアウェイ率51.0% OB率17.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率6.3% フェアウェイ率51.0% OB率17.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率6.3% フェアウェイ率51.0% OB率17.0% バンカー率28.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.3% フェアウェイ率40.0% OB率21.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.3% フェアウェイ率40.0% OB率21.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.3% フェアウェイ率40.0% OB率21.5% バンカー率37.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：172yd,Hdcp：7,PAR：4,Reg.：416yd,Hdcp：2,PAR：4,Reg.：366yd,Hdcp：5
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,コース一番の打ち上げミドルホール,コース一番の打ち上げミドルホール,コース一番の打ち上げミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度8位/9ホール中 平均スコア4.05 平均パット数2.12 パーオン率30.3% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.12 パーオン率30.3% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.12 パーオン率30.3% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.12 パーオン率18.3% フェアウェイ率55.5% OB率27.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.12 パーオン率18.3% フェアウェイ率55.5% OB率27.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.12 パーオン率18.3% フェアウェイ率55.5% OB率27.0% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.15 パーオン率17.5% フェアウェイ率43.8% OB率46.3% バンカー率26.5%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.15 パーオン率17.5% フェアウェイ率43.8% OB率46.3% バンカー率26.5%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.15 パーオン率17.5% フェアウェイ率43.8% OB率46.3% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：328yd,Hdcp：8,PAR：3,Reg.：111yd,Hdcp：9,PAR：5,Reg.：575yd,Hdcp：4
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率34.0% フェアウェイ率45.5% OB率23.0% バンカー率39.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率34.0% フェアウェイ率45.5% OB率23.0% バンカー率39.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率34.0% フェアウェイ率45.5% OB率23.0% バンカー率39.5%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.06 パーオン率43.0% フェアウェイ率- OB率12.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.06 パーオン率43.0% フェアウェイ率- OB率12.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.06 パーオン率43.0% フェアウェイ率- OB率12.3% バンカー率34.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.08 パーオン率18.5% フェアウェイ率55.8% OB率35.8% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.08 パーオン率18.5% フェアウェイ率55.8% OB率35.8% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.08 パーオン率18.5% フェアウェイ率55.8% OB率35.8% バンカー率22.3%
