,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：537yd,Hdcp：4,PAR：4,Reg.：328yd,Hdcp：16,PAR：4,Reg.：352yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ミドルホール,ミドルホール,ミドルホール
2,難易度2位/18ホール中 平均スコア6.56 平均パット数2.11 パーオン率22.8% フェアウェイ率53.8% OB率25.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.11 パーオン率22.8% フェアウェイ率53.8% OB率25.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.11 パーオン率22.8% フェアウェイ率53.8% OB率25.3% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率29.8% フェアウェイ率60.5% OB率12.5% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率29.8% フェアウェイ率60.5% OB率12.5% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率29.8% フェアウェイ率60.5% OB率12.5% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.15 平均パット数2.08 パーオン率30.3% フェアウェイ率60.8% OB率13.3% バンカー率20.7%,難易度8位/18ホール中 平均スコア5.15 平均パット数2.08 パーオン率30.3% フェアウェイ率60.8% OB率13.3% バンカー率20.7%,難易度8位/18ホール中 平均スコア5.15 平均パット数2.08 パーオン率30.3% フェアウェイ率60.8% OB率13.3% バンカー率20.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：151yd,Hdcp：14,PAR：4,Reg.：418yd,Hdcp：2,PAR：4,Reg.：323yd,Hdcp：8
5,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えでやや右ドッグレッグのミドルホール,池越えでやや右ドッグレッグのミドルホール,池越えでやや右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア3.97 平均パット数2.1 パーオン率37.0% フェアウェイ率- OB率5.7% バンカー率28.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.1 パーオン率37.0% フェアウェイ率- OB率5.7% バンカー率28.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.1 パーオン率37.0% フェアウェイ率- OB率5.7% バンカー率28.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率37.8% OB率20.8% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率37.8% OB率20.8% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率37.8% OB率20.8% バンカー率12.0%,難易度15位/18ホール中 平均スコア4.93 平均パット数2.05 パーオン率40.8% フェアウェイ率55.3% OB率4.3% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.93 平均パット数2.05 パーオン率40.8% フェアウェイ率55.3% OB率4.3% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.93 平均パット数2.05 パーオン率40.8% フェアウェイ率55.3% OB率4.3% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：327yd,Hdcp：12,PAR：3,Reg.：190yd,Hdcp：18,PAR：5,Reg.：513yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度14位/18ホール中 平均スコア4.94 平均パット数2.06 パーオン率38.0% フェアウェイ率64.8% OB率2.3% バンカー率9.0%,難易度14位/18ホール中 平均スコア4.94 平均パット数2.06 パーオン率38.0% フェアウェイ率64.8% OB率2.3% バンカー率9.0%,難易度14位/18ホール中 平均スコア4.94 平均パット数2.06 パーオン率38.0% フェアウェイ率64.8% OB率2.3% バンカー率9.0%,難易度13位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率2.7% バンカー率10.3%,難易度13位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率2.7% バンカー率10.3%,難易度13位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率2.7% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率33.8% フェアウェイ率45.8% OB率5.3% バンカー率11.0%,難易度7位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率33.8% フェアウェイ率45.8% OB率5.3% バンカー率11.0%,難易度7位/18ホール中 平均スコア6.12 平均パット数2.04 パーオン率33.8% フェアウェイ率45.8% OB率5.3% バンカー率11.0%
