,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：484yd,Hdcp：10,PAR：4,Reg.：328yd,Hdcp：16,PAR：4,Reg.：367yd,Hdcp：2
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率50.0% OB率2.3% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率50.0% OB率2.3% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率50.0% OB率2.3% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.09 パーオン率19.5% フェアウェイ率48.8% OB率5.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.09 パーオン率19.5% フェアウェイ率48.8% OB率5.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.09 パーオン率19.5% フェアウェイ率48.8% OB率5.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率48.3% OB率2.7% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率48.3% OB率2.7% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率48.3% OB率2.7% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：352yd,Hdcp：8,PAR：3,Reg.：152yd,Hdcp：14,PAR：4,Reg.：363yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えの長いショートホール,池越えの長いショートホール,池越えの長いショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度13位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率18.5% フェアウェイ率50.3% OB率1.0% バンカー率4.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率18.5% フェアウェイ率50.3% OB率1.0% バンカー率4.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率18.5% フェアウェイ率50.3% OB率1.0% バンカー率4.3%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率17.5% フェアウェイ率- OB率- バンカー率13.3%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率17.5% フェアウェイ率- OB率- バンカー率13.3%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.98 パーオン率17.5% フェアウェイ率- OB率- バンカー率13.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率14.5% フェアウェイ率42.3% OB率- バンカー率16.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率14.5% フェアウェイ率42.3% OB率- バンカー率16.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率14.5% フェアウェイ率42.3% OB率- バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：6,PAR：3,Reg.：159yd,Hdcp：18,PAR：5,Reg.：486yd,Hdcp：12
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,前方松の木を狙う。２、３打とも左より攻める,前方松の木を狙う。２、３打とも左より攻める,前方松の木を狙う。２、３打とも左より攻める
10,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.0% OB率4.3% バンカー率15.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.0% OB率4.3% バンカー率15.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.0% OB率4.3% バンカー率15.5%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率22.3%,難易度14位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率27.5% フェアウェイ率55.3% OB率5.8% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率27.5% フェアウェイ率55.3% OB率5.8% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率27.5% フェアウェイ率55.3% OB率5.8% バンカー率9.5%
