,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：418yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：15,PAR：4,Reg.：371yd,Hdcp：7
1,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,ショートホール　グリーン上の風向きに注意,ショートホール　グリーン上の風向きに注意,ショートホール　グリーン上の風向きに注意,やや左ドッグレッグのミドル　奥に長い２段グリーン,やや左ドッグレッグのミドル　奥に長い２段グリーン,やや左ドッグレッグのミドル　奥に長い２段グリーン
2,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率8.8% フェアウェイ率45.0% OB率31.8% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率8.8% フェアウェイ率45.0% OB率31.8% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率8.8% フェアウェイ率45.0% OB率31.8% バンカー率6.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数2 パーオン率40.0% フェアウェイ率- OB率17.0% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2 パーオン率40.0% フェアウェイ率- OB率17.0% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2 パーオン率40.0% フェアウェイ率- OB率17.0% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.0% フェアウェイ率48.0% OB率35.3% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.0% フェアウェイ率48.0% OB率35.3% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.0% フェアウェイ率48.0% OB率35.3% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：446yd,Hdcp：1,PAR：4,Reg.：332yd,Hdcp：9,PAR：4,Reg.：349yd,Hdcp：11
5,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率13.8% フェアウェイ率47.8% OB率52.3% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率13.8% フェアウェイ率47.8% OB率52.3% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率13.8% フェアウェイ率47.8% OB率52.3% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率36.3% フェアウェイ率57.3% OB率50.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率36.3% フェアウェイ率57.3% OB率50.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率36.3% フェアウェイ率57.3% OB率50.0% バンカー率6.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.13 パーオン率40.8% フェアウェイ率60.5% OB率26.0% バンカー率16.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.13 パーオン率40.8% フェアウェイ率60.5% OB率26.0% バンカー率16.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.13 パーオン率40.8% フェアウェイ率60.5% OB率26.0% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：17,PAR：4,Reg.：250yd,Hdcp：13,PAR：5,Reg.：541yd,Hdcp：5
9,ショートホール　強い受けグリーン,ショートホール　強い受けグリーン,ショートホール　強い受けグリーン,短いミドルホール,短いミドルホール,短いミドルホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア3.95 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率12.0% バンカー率20.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率12.0% バンカー率20.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率12.0% バンカー率20.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.21 パーオン率38.0% フェアウェイ率48.5% OB率31.0% バンカー率25.7%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.21 パーオン率38.0% フェアウェイ率48.5% OB率31.0% バンカー率25.7%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.21 パーオン率38.0% フェアウェイ率48.5% OB率31.0% バンカー率25.7%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.99 パーオン率22.5% フェアウェイ率39.5% OB率55.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.99 パーオン率22.5% フェアウェイ率39.5% OB率55.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.99 パーオン率22.5% フェアウェイ率39.5% OB率55.0% バンカー率14.3%
