,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：2,PAR：4,Reg.：332yd,Hdcp：8,PAR：4,Reg.：354yd,Hdcp：5
1,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.58 平均パット数2.15 パーオン率22.3% フェアウェイ率43.0% OB率23.5% バンカー率19.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.15 パーオン率22.3% フェアウェイ率43.0% OB率23.5% バンカー率19.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.15 パーオン率22.3% フェアウェイ率43.0% OB率23.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.0% フェアウェイ率52.5% OB率10.0% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.0% フェアウェイ率52.5% OB率10.0% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.0% フェアウェイ率52.5% OB率10.0% バンカー率20.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.5% フェアウェイ率48.0% OB率11.7% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.5% フェアウェイ率48.0% OB率11.7% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.5% フェアウェイ率48.0% OB率11.7% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：541yd,Hdcp：1,PAR：3,Reg.：142yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：4
5,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,グリーン前を池がガードするショートホール,グリーン前を池がガードするショートホール,グリーン前を池がガードするショートホール,左ドッグレッグしながら打ち上げていくミドルホール,左ドッグレッグしながら打ち上げていくミドルホール,左ドッグレッグしながら打ち上げていくミドルホール
6,難易度6位/9ホール中 平均スコア6.35 平均パット数2.16 パーオン率29.3% フェアウェイ率55.0% OB率5.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.35 平均パット数2.16 パーオン率29.3% フェアウェイ率55.0% OB率5.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.35 平均パット数2.16 パーオン率29.3% フェアウェイ率55.0% OB率5.3% バンカー率24.5%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.14 パーオン率42.3% フェアウェイ率- OB率10.7% バンカー率5.0%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.14 パーオン率42.3% フェアウェイ率- OB率10.7% バンカー率5.0%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.14 パーオン率42.3% フェアウェイ率- OB率10.7% バンカー率5.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.17 パーオン率13.3% フェアウェイ率43.8% OB率30.7% バンカー率3.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.17 パーオン率13.3% フェアウェイ率43.8% OB率30.7% バンカー率3.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.17 パーオン率13.3% フェアウェイ率43.8% OB率30.7% バンカー率3.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：270yd,Hdcp：6,PAR：3,Reg.：142yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：3
9,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,やや打ち下ろし気味のショートホール,やや打ち下ろし気味のショートホール,やや打ち下ろし気味のショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/9ホール中 平均スコア5.22 平均パット数2.13 パーオン率32.3% フェアウェイ率42.0% OB率19.8% バンカー率14.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.13 パーオン率32.3% フェアウェイ率42.0% OB率19.8% バンカー率14.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.13 パーオン率32.3% フェアウェイ率42.0% OB率19.8% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率34.5% フェアウェイ率- OB率14.5% バンカー率11.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率34.5% フェアウェイ率- OB率14.5% バンカー率11.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率34.5% フェアウェイ率- OB率14.5% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.15 パーオン率17.3% フェアウェイ率50.3% OB率19.3% バンカー率7.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.15 パーオン率17.3% フェアウェイ率50.3% OB率19.3% バンカー率7.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.15 パーオン率17.3% フェアウェイ率50.3% OB率19.3% バンカー率7.5%
