,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：3,PAR：3,Reg.：136yd,Hdcp：15,PAR：4,Reg.：317yd,Hdcp：9
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/18ホール中 平均スコア6.57 平均パット数2.13 パーオン率19.3% フェアウェイ率43.3% OB率29.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.13 パーオン率19.3% フェアウェイ率43.3% OB率29.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.13 パーオン率19.3% フェアウェイ率43.3% OB率29.3% バンカー率13.8%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.0% フェアウェイ率- OB率10.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.0% フェアウェイ率- OB率10.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.0% フェアウェイ率- OB率10.7% バンカー率23.3%,難易度17位/18ホール中 平均スコア5.06 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率34.3% バンカー率5.8%,難易度17位/18ホール中 平均スコア5.06 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率34.3% バンカー率5.8%,難易度17位/18ホール中 平均スコア5.06 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率34.3% バンカー率5.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：13,PAR：5,Reg.：481yd,Hdcp：1,PAR：4,Reg.：383yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.28 平均パット数1.87 パーオン率19.5% フェアウェイ率40.0% OB率24.8% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.87 パーオン率19.5% フェアウェイ率40.0% OB率24.8% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.87 パーオン率19.5% フェアウェイ率40.0% OB率24.8% バンカー率23.5%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率43.0% OB率30.8% バンカー率5.0%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率43.0% OB率30.8% バンカー率5.0%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率43.0% OB率30.8% バンカー率5.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.8% OB率35.3% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.8% OB率35.3% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.8% OB率35.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：11,PAR：4,Reg.：443yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度14位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率11.5% フェアウェイ率- OB率29.8% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率11.5% フェアウェイ率- OB率29.8% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率11.5% フェアウェイ率- OB率29.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.5% フェアウェイ率38.3% OB率32.5% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.5% フェアウェイ率38.3% OB率32.5% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.5% フェアウェイ率38.3% OB率32.5% バンカー率2.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率14.3% フェアウェイ率50.3% OB率6.3% バンカー率14.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率14.3% フェアウェイ率50.3% OB率6.3% バンカー率14.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率14.3% フェアウェイ率50.3% OB率6.3% バンカー率14.0%
