,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：320yd,Hdcp：10,PAR：4,Reg.：363yd,Hdcp：4,PAR：3,Reg.：176yd,Hdcp：16
1,インのスタートの短めのミドルホール,インのスタートの短めのミドルホール,インのスタートの短めのミドルホール,全体的にアップヒルなミドルホール,全体的にアップヒルなミドルホール,全体的にアップヒルなミドルホール,比較的距離のあるショートホール,比較的距離のあるショートホール,比較的距離のあるショートホール
2,難易度10位/18ホール中 平均スコア5.27 平均パット数1.95 パーオン率21.5% フェアウェイ率45.3% OB率14.3% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.95 パーオン率21.5% フェアウェイ率45.3% OB率14.3% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.95 パーオン率21.5% フェアウェイ率45.3% OB率14.3% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率16.5% フェアウェイ率58.3% OB率24.5% バンカー率1.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率16.5% フェアウェイ率58.3% OB率24.5% バンカー率1.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率16.5% フェアウェイ率58.3% OB率24.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率18.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率18.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率18.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：337yd,Hdcp：14,PAR：4,Reg.：362yd,Hdcp：8,PAR：3,Reg.：164yd,Hdcp：2
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,砲台グリーン、倶楽部の名物ショートホール,砲台グリーン、倶楽部の名物ショートホール,砲台グリーン、倶楽部の名物ショートホール
6,難易度11位/18ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.5% フェアウェイ率50.5% OB率5.0% バンカー率14.7%,難易度11位/18ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.5% フェアウェイ率50.5% OB率5.0% バンカー率14.7%,難易度11位/18ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.5% フェアウェイ率50.5% OB率5.0% バンカー率14.7%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率23.8% フェアウェイ率55.8% OB率19.3% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率23.8% フェアウェイ率55.8% OB率19.3% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率23.8% フェアウェイ率55.8% OB率19.3% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.19 平均パット数2 パーオン率18.5% フェアウェイ率- OB率2.3% バンカー率8.7%,難易度15位/18ホール中 平均スコア4.19 平均パット数2 パーオン率18.5% フェアウェイ率- OB率2.3% バンカー率8.7%,難易度15位/18ホール中 平均スコア4.19 平均パット数2 パーオン率18.5% フェアウェイ率- OB率2.3% バンカー率8.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：584yd,Hdcp：6,PAR：4,Reg.：411yd,Hdcp：12,PAR：5,Reg.：478yd,Hdcp：18
9,コースで１番距離のあるロングホール,コースで１番距離のあるロングホール,コースで１番距離のあるロングホール,全体に打ち上げ右傾斜のミドルホール,全体に打ち上げ右傾斜のミドルホール,全体に打ち上げ右傾斜のミドルホール,距離のないロングホール,距離のないロングホール,距離のないロングホール
10,難易度1位/18ホール中 平均スコア6.63 平均パット数2 パーオン率14.3% フェアウェイ率51.5% OB率10.5% バンカー率20.5%,難易度1位/18ホール中 平均スコア6.63 平均パット数2 パーオン率14.3% フェアウェイ率51.5% OB率10.5% バンカー率20.5%,難易度1位/18ホール中 平均スコア6.63 平均パット数2 パーオン率14.3% フェアウェイ率51.5% OB率10.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.0% フェアウェイ率56.5% OB率4.3% バンカー率1.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.0% フェアウェイ率56.5% OB率4.3% バンカー率1.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.0% フェアウェイ率56.5% OB率4.3% バンカー率1.5%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率33.0% フェアウェイ率48.3% OB率4.0% バンカー率5.0%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率33.0% フェアウェイ率48.3% OB率4.0% バンカー率5.0%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率33.0% フェアウェイ率48.3% OB率4.0% バンカー率5.0%
