,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：362yd,Hdcp：9,PAR：3,Reg.：146yd,Hdcp：15,PAR：5,Reg.：498yd,Hdcp：3
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度7位/18ホール中 平均スコア5.38 平均パット数2.1 パーオン率26.3% フェアウェイ率48.0% OB率32.3% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.1 パーオン率26.3% フェアウェイ率48.0% OB率32.3% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.1 パーオン率26.3% フェアウェイ率48.0% OB率32.3% バンカー率20.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.09 パーオン率38.5% フェアウェイ率- OB率15.3% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.09 パーオン率38.5% フェアウェイ率- OB率15.3% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.09 パーオン率38.5% フェアウェイ率- OB率15.3% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率26.3% フェアウェイ率46.3% OB率34.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率26.3% フェアウェイ率46.3% OB率34.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率26.3% フェアウェイ率46.3% OB率34.0% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：333yd,Hdcp：7,PAR：4,Reg.：341yd,Hdcp：13,PAR：5,Reg.：564yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度12位/18ホール中 平均スコア5.18 平均パット数2.13 パーオン率37.5% フェアウェイ率41.5% OB率30.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.13 パーオン率37.5% フェアウェイ率41.5% OB率30.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.13 パーオン率37.5% フェアウェイ率41.5% OB率30.5% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率33.0% フェアウェイ率51.8% OB率41.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率33.0% フェアウェイ率51.8% OB率41.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率33.0% フェアウェイ率51.8% OB率41.0% バンカー率13.0%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.08 パーオン率20.5% フェアウェイ率52.8% OB率30.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.08 パーオン率20.5% フェアウェイ率52.8% OB率30.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.08 パーオン率20.5% フェアウェイ率52.8% OB率30.5% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：11
9,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率9.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率9.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率9.3% バンカー率20.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率16.5% フェアウェイ率44.5% OB率29.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率16.5% フェアウェイ率44.5% OB率29.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率16.5% フェアウェイ率44.5% OB率29.0% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率28.8% フェアウェイ率52.5% OB率30.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率28.8% フェアウェイ率52.5% OB率30.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率28.8% フェアウェイ率52.5% OB率30.0% バンカー率17.8%
