,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：516yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：3,PAR：5,Reg.：482yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度15位/18ホール中 平均スコア5.98 平均パット数1.82 パーオン率60.0% フェアウェイ率67.0% OB率100.0% バンカー率-,難易度15位/18ホール中 平均スコア5.98 平均パット数1.82 パーオン率60.0% フェアウェイ率67.0% OB率100.0% バンカー率-,難易度15位/18ホール中 平均スコア5.98 平均パット数1.82 パーオン率60.0% フェアウェイ率67.0% OB率100.0% バンカー率-,難易度4位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率22.5% フェアウェイ率57.7% OB率11.0% バンカー率-,難易度4位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率22.5% フェアウェイ率57.7% OB率11.0% バンカー率-,難易度4位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率22.5% フェアウェイ率57.7% OB率11.0% バンカー率-,難易度5位/18ホール中 平均スコア6.54 平均パット数2.3 パーオン率37.5% フェアウェイ率75.3% OB率61.0% バンカー率55.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.3 パーオン率37.5% フェアウェイ率75.3% OB率61.0% バンカー率55.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.3 パーオン率37.5% フェアウェイ率75.3% OB率61.0% バンカー率55.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：371yd,Hdcp：13,PAR：3,Reg.：159yd,Hdcp：7,PAR：4,Reg.：353yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度12位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率35.5% フェアウェイ率35.0% OB率- バンカー率25.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率35.5% フェアウェイ率35.0% OB率- バンカー率25.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率35.5% フェアウェイ率35.0% OB率- バンカー率25.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率43.0% フェアウェイ率- OB率- バンカー率69.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率43.0% フェアウェイ率- OB率- バンカー率69.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率43.0% フェアウェイ率- OB率- バンカー率69.0%,難易度11位/18ホール中 平均スコア5.44 平均パット数2.23 パーオン率19.5% フェアウェイ率71.0% OB率- バンカー率-,難易度11位/18ホール中 平均スコア5.44 平均パット数2.23 パーオン率19.5% フェアウェイ率71.0% OB率- バンカー率-,難易度11位/18ホール中 平均スコア5.44 平均パット数2.23 パーオン率19.5% フェアウェイ率71.0% OB率- バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：332yd,Hdcp：17,PAR：4,Reg.：346yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア3.89 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率- バンカー率50.0%,難易度14位/18ホール中 平均スコア3.89 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率- バンカー率50.0%,難易度14位/18ホール中 平均スコア3.89 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率- バンカー率50.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.5% フェアウェイ率33.5% OB率50.0% バンカー率25.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.5% フェアウェイ率33.5% OB率50.0% バンカー率25.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.5% フェアウェイ率33.5% OB率50.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.15 パーオン率37.5% フェアウェイ率78.7% OB率- バンカー率-,難易度13位/18ホール中 平均スコア5.14 平均パット数2.15 パーオン率37.5% フェアウェイ率78.7% OB率- バンカー率-,難易度13位/18ホール中 平均スコア5.14 平均パット数2.15 パーオン率37.5% フェアウェイ率78.7% OB率- バンカー率-
