,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：11,PAR：5,Reg.：505yd,Hdcp：9,PAR：4,Reg.：325yd,Hdcp：15
1,豪快な打ち下ろしの距離のあるミドルホール,豪快な打ち下ろしの距離のあるミドルホール,豪快な打ち下ろしの距離のあるミドルホール,フラットなロングホール,フラットなロングホール,フラットなロングホール,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール
2,難易度3位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率10.8% フェアウェイ率41.5% OB率8.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率10.8% フェアウェイ率41.5% OB率8.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率10.8% フェアウェイ率41.5% OB率8.0% バンカー率28.5%,難易度9位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.3% フェアウェイ率52.0% OB率10.8% バンカー率32.3%,難易度9位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.3% フェアウェイ率52.0% OB率10.8% バンカー率32.3%,難易度9位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.3% フェアウェイ率52.0% OB率10.8% バンカー率32.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率25.8% フェアウェイ率44.0% OB率11.3% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率25.8% フェアウェイ率44.0% OB率11.3% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率25.8% フェアウェイ率44.0% OB率11.3% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：130yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：1,PAR：5,Reg.：525yd,Hdcp：5
5,池越えのショートホール　力まずグリーンに！,池越えのショートホール　力まずグリーンに！,池越えのショートホール　力まずグリーンに！,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグ打ち上げ、打ち下ろしのロング,やや右ドッグレッグ打ち上げ、打ち下ろしのロング,やや右ドッグレッグ打ち上げ、打ち下ろしのロング
6,難易度18位/18ホール中 平均スコア3.8 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率6.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率6.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率6.3% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率15.3% フェアウェイ率53.8% OB率6.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率15.3% フェアウェイ率53.8% OB率6.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率15.3% フェアウェイ率53.8% OB率6.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.94 パーオン率21.3% フェアウェイ率49.8% OB率16.3% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.94 パーオン率21.3% フェアウェイ率49.8% OB率16.3% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.94 パーオン率21.3% フェアウェイ率49.8% OB率16.3% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：400yd,Hdcp：13,PAR：3,Reg.：175yd,Hdcp：7,PAR：4,Reg.：385yd,Hdcp：3
9,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,やや打ち上げ、セカンドよりフラットなミドルホール,やや打ち上げ、セカンドよりフラットなミドルホール,やや打ち上げ、セカンドよりフラットなミドルホール
10,難易度6位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率13.3% フェアウェイ率54.8% OB率10.0% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率13.3% フェアウェイ率54.8% OB率10.0% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率13.3% フェアウェイ率54.8% OB率10.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率1.5% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率1.5% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率1.5% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率17.3% フェアウェイ率53.3% OB率6.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率17.3% フェアウェイ率53.3% OB率6.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率17.3% フェアウェイ率53.3% OB率6.0% バンカー率18.5%
