,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：371yd,Hdcp：2,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：338yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/9ホール中 平均スコア6.04 平均パット数2.1 パーオン率3.5% フェアウェイ率42.3% OB率32.8% バンカー率18.0%,難易度1位/9ホール中 平均スコア6.04 平均パット数2.1 パーオン率3.5% フェアウェイ率42.3% OB率32.8% バンカー率18.0%,難易度1位/9ホール中 平均スコア6.04 平均パット数2.1 パーオン率3.5% フェアウェイ率42.3% OB率32.8% バンカー率18.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率15.3% バンカー率36.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率15.3% バンカー率36.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率15.3% バンカー率36.0%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率47.3% OB率14.8% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率47.3% OB率14.8% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率47.3% OB率14.8% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：1,PAR：4,Reg.：345yd,Hdcp：4,PAR：3,Reg.：172yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率8.3% フェアウェイ率31.5% OB率12.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率8.3% フェアウェイ率31.5% OB率12.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率8.3% フェアウェイ率31.5% OB率12.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.04 パーオン率27.8% フェアウェイ率40.3% OB率32.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.04 パーオン率27.8% フェアウェイ率40.3% OB率32.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.04 パーオン率27.8% フェアウェイ率40.3% OB率32.0% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率6.5% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率6.5% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率6.5% バンカー率30.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：9,PAR：5,Reg.：489yd,Hdcp：3,PAR：5,Reg.：487yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左側OBのロングホール,左側OBのロングホール,左側OBのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア5.24 平均パット数2.09 パーオン率28.3% フェアウェイ率54.5% OB率9.0% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.09 パーオン率28.3% フェアウェイ率54.5% OB率9.0% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.09 パーオン率28.3% フェアウェイ率54.5% OB率9.0% バンカー率23.0%,難易度4位/9ホール中 平均スコア6.26 平均パット数2.04 パーオン率29.0% フェアウェイ率47.5% OB率22.8% バンカー率11.3%,難易度4位/9ホール中 平均スコア6.26 平均パット数2.04 パーオン率29.0% フェアウェイ率47.5% OB率22.8% バンカー率11.3%,難易度4位/9ホール中 平均スコア6.26 平均パット数2.04 パーオン率29.0% フェアウェイ率47.5% OB率22.8% バンカー率11.3%,難易度8位/9ホール中 平均スコア6.02 平均パット数2.07 パーオン率39.5% フェアウェイ率48.5% OB率6.0% バンカー率10.3%,難易度8位/9ホール中 平均スコア6.02 平均パット数2.07 パーオン率39.5% フェアウェイ率48.5% OB率6.0% バンカー率10.3%,難易度8位/9ホール中 平均スコア6.02 平均パット数2.07 パーオン率39.5% フェアウェイ率48.5% OB率6.0% バンカー率10.3%
