,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：530yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：4,Reg.：441yd,Hdcp：
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.49 平均パット数1.99 パーオン率20.5% フェアウェイ率41.0% OB率16.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.99 パーオン率20.5% フェアウェイ率41.0% OB率16.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.99 パーオン率20.5% フェアウェイ率41.0% OB率16.5% バンカー率14.0%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率29.5% フェアウェイ率52.0% OB率9.8% バンカー率14.0%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率29.5% フェアウェイ率52.0% OB率9.8% バンカー率14.0%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率29.5% フェアウェイ率52.0% OB率9.8% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.14 パーオン率7.3% フェアウェイ率51.0% OB率1.7% バンカー率9.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.14 パーオン率7.3% フェアウェイ率51.0% OB率1.7% バンカー率9.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.14 パーオン率7.3% フェアウェイ率51.0% OB率1.7% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：,PAR：3,Reg.：160yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率21.5% フェアウェイ率44.0% OB率8.8% バンカー率6.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率21.5% フェアウェイ率44.0% OB率8.8% バンカー率6.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率21.5% フェアウェイ率44.0% OB率8.8% バンカー率6.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率20.8% フェアウェイ率- OB率8.5% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率20.8% フェアウェイ率- OB率8.5% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率20.8% フェアウェイ率- OB率8.5% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.0% フェアウェイ率45.3% OB率4.8% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.0% フェアウェイ率45.3% OB率4.8% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.0% フェアウェイ率45.3% OB率4.8% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：,PAR：5,Reg.：474yd,Hdcp：,PAR：4,Reg.：337yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/9ホール中 平均スコア3.94 平均パット数1.95 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.95 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.95 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率27.8% フェアウェイ率37.5% OB率22.3% バンカー率22.8%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率27.8% フェアウェイ率37.5% OB率22.3% バンカー率22.8%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率27.8% フェアウェイ率37.5% OB率22.3% バンカー率22.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.5% フェアウェイ率46.0% OB率7.3% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.5% フェアウェイ率46.0% OB率7.3% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.5% フェアウェイ率46.0% OB率7.3% バンカー率15.0%
