,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：507yd,Hdcp：,PAR：3,Reg.：160yd,Hdcp：,PAR：4,Reg.：335yd,Hdcp：
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度8位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.8% フェアウェイ率57.5% OB率28.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.8% フェアウェイ率57.5% OB率28.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.8% フェアウェイ率57.5% OB率28.8% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率25.0% フェアウェイ率- OB率14.5% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率25.0% フェアウェイ率- OB率14.5% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率25.0% フェアウェイ率- OB率14.5% バンカー率24.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.5% フェアウェイ率50.0% OB率6.0% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.5% フェアウェイ率50.0% OB率6.0% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.5% フェアウェイ率50.0% OB率6.0% バンカー率14.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：342yd,Hdcp：,PAR：4,Reg.：354yd,Hdcp：,PAR：3,Reg.：168yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率30.0% フェアウェイ率56.3% OB率4.5% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率30.0% フェアウェイ率56.3% OB率4.5% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率30.0% フェアウェイ率56.3% OB率4.5% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.5% フェアウェイ率52.0% OB率30.0% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.5% フェアウェイ率52.0% OB率30.0% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.5% フェアウェイ率52.0% OB率30.0% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率12.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率12.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率12.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：493yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率33.8% フェアウェイ率54.5% OB率21.3% バンカー率28.8%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率33.8% フェアウェイ率54.5% OB率21.3% バンカー率28.8%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率33.8% フェアウェイ率54.5% OB率21.3% バンカー率28.8%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率17.0% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率17.0% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率17.0% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.3 平均パット数2.11 パーオン率29.0% フェアウェイ率57.5% OB率8.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.3 平均パット数2.11 パーオン率29.0% フェアウェイ率57.5% OB率8.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.3 平均パット数2.11 パーオン率29.0% フェアウェイ率57.5% OB率8.3% バンカー率14.5%
