,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：387yd,Hdcp：5,PAR：5,Reg.：510yd,Hdcp：2,PAR：3,Reg.：188yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率15.8% フェアウェイ率37.5% OB率10.7% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率15.8% フェアウェイ率37.5% OB率10.7% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率15.8% フェアウェイ率37.5% OB率10.7% バンカー率26.3%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率21.8% バンカー率6.8%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率21.8% バンカー率6.8%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率21.8% バンカー率6.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率3.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率3.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率3.3% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：375yd,Hdcp：7,PAR：5,Reg.：499yd,Hdcp：1,PAR：4,Reg.：399yd,Hdcp：4
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率14.5% フェアウェイ率37.0% OB率6.3% バンカー率8.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率14.5% フェアウェイ率37.0% OB率6.3% バンカー率8.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率14.5% フェアウェイ率37.0% OB率6.3% バンカー率8.3%,難易度7位/9ホール中 平均スコア6.2 平均パット数2.03 パーオン率30.0% フェアウェイ率48.5% OB率6.3% バンカー率8.8%,難易度7位/9ホール中 平均スコア6.2 平均パット数2.03 パーオン率30.0% フェアウェイ率48.5% OB率6.3% バンカー率8.8%,難易度7位/9ホール中 平均スコア6.2 平均パット数2.03 パーオン率30.0% フェアウェイ率48.5% OB率6.3% バンカー率8.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.3% フェアウェイ率47.3% OB率16.5% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.3% フェアウェイ率47.3% OB率16.5% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.3% フェアウェイ率47.3% OB率16.5% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：197yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：3,PAR：4,Reg.：377yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,軽い打ち上げ右ドッグレッグのミドルホール,軽い打ち上げ右ドッグレッグのミドルホール,軽い打ち上げ右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率10.3% フェアウェイ率46.5% OB率30.3% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率10.3% フェアウェイ率46.5% OB率30.3% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率10.3% フェアウェイ率46.5% OB率30.3% バンカー率9.0%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.11 パーオン率10.0% フェアウェイ率45.3% OB率34.0% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.11 パーオン率10.0% フェアウェイ率45.3% OB率34.0% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.11 パーオン率10.0% フェアウェイ率45.3% OB率34.0% バンカー率18.0%
