,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：517yd,Hdcp：15,PAR：3,Reg.：140yd,Hdcp：3,PAR：4,Reg.：359yd,Hdcp：17
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率33.3% フェアウェイ率44.0% OB率9.3% バンカー率15.3%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率33.3% フェアウェイ率44.0% OB率9.3% バンカー率15.3%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率33.3% フェアウェイ率44.0% OB率9.3% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率10.3% バンカー率12.7%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率10.3% バンカー率12.7%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率10.3% バンカー率12.7%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率18.8% フェアウェイ率51.5% OB率19.8% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率18.8% フェアウェイ率51.5% OB率19.8% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率18.8% フェアウェイ率51.5% OB率19.8% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：479yd,Hdcp：13,PAR：4,Reg.：296yd,Hdcp：11,PAR：4,Reg.：374yd,Hdcp：1
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア6.25 平均パット数1.87 パーオン率24.5% フェアウェイ率48.0% OB率14.7% バンカー率27.0%,難易度11位/18ホール中 平均スコア6.25 平均パット数1.87 パーオン率24.5% フェアウェイ率48.0% OB率14.7% バンカー率27.0%,難易度11位/18ホール中 平均スコア6.25 平均パット数1.87 パーオン率24.5% フェアウェイ率48.0% OB率14.7% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率28.5% フェアウェイ率54.0% OB率11.5% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率28.5% フェアウェイ率54.0% OB率11.5% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率28.5% フェアウェイ率54.0% OB率11.5% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率54.0% OB率16.0% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率54.0% OB率16.0% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率54.0% OB率16.0% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：326yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度17位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率16.0% フェアウェイ率51.8% OB率13.3% バンカー率6.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率16.0% フェアウェイ率51.8% OB率13.3% バンカー率6.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率16.0% フェアウェイ率51.8% OB率13.3% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率8.0% フェアウェイ率59.3% OB率2.0% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率8.0% フェアウェイ率59.3% OB率2.0% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率8.0% フェアウェイ率59.3% OB率2.0% バンカー率7.0%
