,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：557yd,Hdcp：4,PAR：4,Reg.：316yd,Hdcp：16,PAR：3,Reg.：161yd,Hdcp：10
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア6.57 平均パット数2.11 パーオン率21.5% フェアウェイ率55.3% OB率26.0% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.11 パーオン率21.5% フェアウェイ率55.3% OB率26.0% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.11 パーオン率21.5% フェアウェイ率55.3% OB率26.0% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.07 パーオン率41.0% フェアウェイ率47.0% OB率34.5% バンカー率13.3%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.07 パーオン率41.0% フェアウェイ率47.0% OB率34.5% バンカー率13.3%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.07 パーオン率41.0% フェアウェイ率47.0% OB率34.5% バンカー率13.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率11.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：321yd,Hdcp：14,PAR：4,Reg.：354yd,Hdcp：8,PAR：4,Reg.：354yd,Hdcp：2
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度10位/18ホール中 平均スコア5.27 平均パット数2.2 パーオン率30.8% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.2 パーオン率30.8% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.2 パーオン率30.8% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.13 パーオン率24.8% フェアウェイ率57.0% OB率11.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.13 パーオン率24.8% フェアウェイ率57.0% OB率11.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.13 パーオン率24.8% フェアウェイ率57.0% OB率11.0% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.21 パーオン率21.3% フェアウェイ率47.3% OB率28.3% バンカー率28.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.21 パーオン率21.3% フェアウェイ率47.3% OB率28.3% バンカー率28.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.21 パーオン率21.3% フェアウェイ率47.3% OB率28.3% バンカー率28.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：12,PAR：5,Reg.：512yd,Hdcp：6
9,,,,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.88 平均パット数2.14 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.14 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.14 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率32.0% フェアウェイ率50.3% OB率37.5% バンカー率5.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率32.0% フェアウェイ率50.3% OB率37.5% バンカー率5.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率32.0% フェアウェイ率50.3% OB率37.5% バンカー率5.3%,難易度6位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率25.3% フェアウェイ率52.3% OB率30.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率25.3% フェアウェイ率52.3% OB率30.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率25.3% フェアウェイ率52.3% OB率30.0% バンカー率13.3%
