,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,グリーンがバンカーでガードされたショート,グリーンがバンカーでガードされたショート,グリーンがバンカーでガードされたショート,若干Ｓ字のミドルホール,若干Ｓ字のミドルホール,若干Ｓ字のミドルホール
2,難易度2位/9ホール中 平均スコア5.79 平均パット数2.06 パーオン率9.5% フェアウェイ率41.0% OB率35.8% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.79 平均パット数2.06 パーオン率9.5% フェアウェイ率41.0% OB率35.8% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.79 平均パット数2.06 パーオン率9.5% フェアウェイ率41.0% OB率35.8% バンカー率32.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.05 パーオン率26.3% フェアウェイ率- OB率23.8% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.05 パーオン率26.3% フェアウェイ率- OB率23.8% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.05 パーオン率26.3% フェアウェイ率- OB率23.8% バンカー率44.0%,難易度9位/9ホール中 平均スコア5.04 平均パット数2.01 パーオン率34.3% フェアウェイ率42.3% OB率16.5% バンカー率27.3%,難易度9位/9ホール中 平均スコア5.04 平均パット数2.01 パーオン率34.3% フェアウェイ率42.3% OB率16.5% バンカー率27.3%,難易度9位/9ホール中 平均スコア5.04 平均パット数2.01 パーオン率34.3% フェアウェイ率42.3% OB率16.5% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：7,PAR：4,Reg.：341yd,Hdcp：4,PAR：5,Reg.：486yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/9ホール中 平均スコア6.77 平均パット数2.1 パーオン率16.3% フェアウェイ率49.8% OB率30.8% バンカー率27.5%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.1 パーオン率16.3% フェアウェイ率49.8% OB率30.8% バンカー率27.5%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.1 パーオン率16.3% フェアウェイ率49.8% OB率30.8% バンカー率27.5%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.08 パーオン率14.5% フェアウェイ率38.3% OB率49.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.08 パーオン率14.5% フェアウェイ率38.3% OB率49.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.68 平均パット数2.08 パーオン率14.5% フェアウェイ率38.3% OB率49.8% バンカー率15.5%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率27.5% フェアウェイ率39.8% OB率30.0% バンカー率36.5%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率27.5% フェアウェイ率39.8% OB率30.0% バンカー率36.5%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率27.5% フェアウェイ率39.8% OB率30.0% バンカー率36.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：6,PAR：4,Reg.：397yd,Hdcp：3,PAR：4,Reg.：306yd,Hdcp：9
9,長めのショートホール,長めのショートホール,長めのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール
10,難易度6位/9ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率22.5% バンカー率36.5%,難易度6位/9ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率22.5% バンカー率36.5%,難易度6位/9ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率22.5% バンカー率36.5%,難易度3位/9ホール中 平均スコア5.76 平均パット数2.01 パーオン率6.5% フェアウェイ率42.0% OB率44.5% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.76 平均パット数2.01 パーオン率6.5% フェアウェイ率42.0% OB率44.5% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.76 平均パット数2.01 パーオン率6.5% フェアウェイ率42.0% OB率44.5% バンカー率21.8%,難易度8位/9ホール中 平均スコア5.08 平均パット数2.03 パーオン率36.5% フェアウェイ率45.0% OB率27.0% バンカー率32.3%,難易度8位/9ホール中 平均スコア5.08 平均パット数2.03 パーオン率36.5% フェアウェイ率45.0% OB率27.0% バンカー率32.3%,難易度8位/9ホール中 平均スコア5.08 平均パット数2.03 パーオン率36.5% フェアウェイ率45.0% OB率27.0% バンカー率32.3%
