,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：8,PAR：5,Reg.：496yd,Hdcp：2,PAR：4,Reg.：372yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率18.8% フェアウェイ率45.3% OB率30.5% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率18.8% フェアウェイ率45.3% OB率30.5% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率18.8% フェアウェイ率45.3% OB率30.5% バンカー率14.0%,難易度7位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率24.0% フェアウェイ率42.5% OB率14.8% バンカー率9.8%,難易度7位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率24.0% フェアウェイ率42.5% OB率14.8% バンカー率9.8%,難易度7位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率24.0% フェアウェイ率42.5% OB率14.8% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.16 パーオン率13.0% フェアウェイ率51.8% OB率10.3% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.16 パーオン率13.0% フェアウェイ率51.8% OB率10.3% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.16 パーオン率13.0% フェアウェイ率51.8% OB率10.3% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：4,PAR：5,Reg.：482yd,Hdcp：1,PAR：3,Reg.：164yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率13.0% フェアウェイ率45.0% OB率33.3% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率13.0% フェアウェイ率45.0% OB率33.3% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率13.0% フェアウェイ率45.0% OB率33.3% バンカー率15.8%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.12 パーオン率23.8% フェアウェイ率51.0% OB率34.3% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.12 パーオン率23.8% フェアウェイ率51.0% OB率34.3% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.12 パーオン率23.8% フェアウェイ率51.0% OB率34.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.0% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：371yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：9,PAR：4,Reg.：339yd,Hdcp：3
9,ミドルホール,ミドルホール,ミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率15.0% フェアウェイ率45.5% OB率15.5% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率15.0% フェアウェイ率45.5% OB率15.5% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率15.0% フェアウェイ率45.5% OB率15.5% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率11.7% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率11.7% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率11.7% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.13 パーオン率19.3% フェアウェイ率50.5% OB率21.0% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.13 パーオン率19.3% フェアウェイ率50.5% OB率21.0% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.13 パーオン率19.3% フェアウェイ率50.5% OB率21.0% バンカー率23.5%
