,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：5,PAR：4,Reg.：443yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：8
1,緩いＳ字のロングホール,緩いＳ字のロングホール,緩いＳ字のロングホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,２つの池を超えるショートホール,２つの池を超えるショートホール,２つの池を超えるショートホール
2,難易度5位/9ホール中 平均スコア6.38 平均パット数2.04 パーオン率26.8% フェアウェイ率41.0% OB率18.3% バンカー率36.0%,難易度5位/9ホール中 平均スコア6.38 平均パット数2.04 パーオン率26.8% フェアウェイ率41.0% OB率18.3% バンカー率36.0%,難易度5位/9ホール中 平均スコア6.38 平均パット数2.04 パーオン率26.8% フェアウェイ率41.0% OB率18.3% バンカー率36.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2 パーオン率8.0% フェアウェイ率44.8% OB率23.3% バンカー率39.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2 パーオン率8.0% フェアウェイ率44.8% OB率23.3% バンカー率39.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2 パーオン率8.0% フェアウェイ率44.8% OB率23.3% バンカー率39.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数2 パーオン率26.8% フェアウェイ率- OB率11.5% バンカー率36.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数2 パーオン率26.8% フェアウェイ率- OB率11.5% バンカー率36.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数2 パーオン率26.8% フェアウェイ率- OB率11.5% バンカー率36.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：4,PAR：4,Reg.：331yd,Hdcp：7,PAR：5,Reg.：550yd,Hdcp：1
5,ほぼ直角に右ドッグレッグするミドル,ほぼ直角に右ドッグレッグするミドル,ほぼ直角に右ドッグレッグするミドル,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,半円状に左ドッグレッグするロングホール,半円状に左ドッグレッグするロングホール,半円状に左ドッグレッグするロングホール
6,難易度6位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率53.0% OB率33.5% バンカー率25.8%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率53.0% OB率33.5% バンカー率25.8%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率53.0% OB率33.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.0% フェアウェイ率47.3% OB率28.3% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.0% フェアウェイ率47.3% OB率28.3% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.0% フェアウェイ率47.3% OB率28.3% バンカー率30.0%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率14.8% フェアウェイ率47.3% OB率30.8% バンカー率25.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率14.8% フェアウェイ率47.3% OB率30.8% バンカー率25.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率14.8% フェアウェイ率47.3% OB率30.8% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：406yd,Hdcp：6,PAR：4,Reg.：354yd,Hdcp：3
9,第一打の時、木が邪魔なショートホール,第一打の時、木が邪魔なショートホール,第一打の時、木が邪魔なショートホール,緩く右ドッグレッグする長いミドル,緩く右ドッグレッグする長いミドル,緩く右ドッグレッグする長いミドル,右ドッグレッグするミドルホール,右ドッグレッグするミドルホール,右ドッグレッグするミドルホール
10,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.5% フェアウェイ率- OB率10.3% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.5% フェアウェイ率- OB率10.3% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.5% フェアウェイ率- OB率10.3% バンカー率39.0%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.13 パーオン率11.0% フェアウェイ率44.8% OB率25.8% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.13 パーオン率11.0% フェアウェイ率44.8% OB率25.8% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.13 パーオン率11.0% フェアウェイ率44.8% OB率25.8% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.3% フェアウェイ率40.5% OB率24.8% バンカー率33.8%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.3% フェアウェイ率40.5% OB率24.8% バンカー率33.8%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.3% フェアウェイ率40.5% OB率24.8% バンカー率33.8%
