,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：337yd,Hdcp：15,PAR：5,Reg.：530yd,Hdcp：3,PAR：4,Reg.：409yd,Hdcp：9
1,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング,2打目打ち下ろしのミドルホール,2打目打ち下ろしのミドルホール,2打目打ち下ろしのミドルホール
2,難易度8位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.0% フェアウェイ率53.8% OB率17.0% バンカー率3.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.0% フェアウェイ率53.8% OB率17.0% バンカー率3.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.0% フェアウェイ率53.8% OB率17.0% バンカー率3.0%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.03 パーオン率25.3% フェアウェイ率53.0% OB率31.8% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.03 パーオン率25.3% フェアウェイ率53.0% OB率31.8% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.03 パーオン率25.3% フェアウェイ率53.0% OB率31.8% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率13.8% フェアウェイ率49.8% OB率12.8% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率13.8% フェアウェイ率49.8% OB率12.8% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率13.8% フェアウェイ率49.8% OB率12.8% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：135yd,Hdcp：13,PAR：4,Reg.：376yd,Hdcp：1,PAR：3,Reg.：165yd,Hdcp：7
5,多少打ち上げのショートホール,多少打ち上げのショートホール,多少打ち上げのショートホール,左右とも熊笹と林でガードされているミドルホール,左右とも熊笹と林でガードされているミドルホール,左右とも熊笹と林でガードされているミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール
6,難易度17位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率8.7% バンカー率5.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率8.7% バンカー率5.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率8.7% バンカー率5.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率16.3% フェアウェイ率49.8% OB率4.3% バンカー率-,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率16.3% フェアウェイ率49.8% OB率4.3% バンカー率-,難易度7位/18ホール中 平均スコア5.4 平均パット数2 パーオン率16.3% フェアウェイ率49.8% OB率4.3% バンカー率-,難易度18位/18ホール中 平均スコア3.91 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.3% バンカー率-,難易度18位/18ホール中 平均スコア3.91 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.3% バンカー率-,難易度18位/18ホール中 平均スコア3.91 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.3% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：289yd,Hdcp：17,PAR：4,Reg.：317yd,Hdcp：11,PAR：5,Reg.：528yd,Hdcp：5
9,距離の無いミドルホール,距離の無いミドルホール,距離の無いミドルホール,左サイドＯＢのミドルホール,左サイドＯＢのミドルホール,左サイドＯＢのミドルホール,1打目2打目とも豪快なショットを期待できるロング,1打目2打目とも豪快なショットを期待できるロング,1打目2打目とも豪快なショットを期待できるロング
10,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率27.5% フェアウェイ率54.8% OB率24.0% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率27.5% フェアウェイ率54.8% OB率24.0% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率27.5% フェアウェイ率54.8% OB率24.0% バンカー率2.7%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率22.5% フェアウェイ率56.3% OB率7.3% バンカー率2.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率22.5% フェアウェイ率56.3% OB率7.3% バンカー率2.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率22.5% フェアウェイ率56.3% OB率7.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率20.0% フェアウェイ率40.3% OB率2.3% バンカー率8.3%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率20.0% フェアウェイ率40.3% OB率2.3% バンカー率8.3%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率20.0% フェアウェイ率40.3% OB率2.3% バンカー率8.3%
