,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：377yd,Hdcp：2,PAR：4,Reg.：282yd,Hdcp：8,PAR：4,Reg.：364yd,Hdcp：5
1,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率41.5% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率41.5% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率14.3% フェアウェイ率49.3% OB率41.5% バンカー率14.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.13 パーオン率26.8% フェアウェイ率45.3% OB率30.5% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.13 パーオン率26.8% フェアウェイ率45.3% OB率30.5% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.13 パーオン率26.8% フェアウェイ率45.3% OB率30.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.12 パーオン率20.3% フェアウェイ率48.5% OB率25.8% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.12 パーオン率20.3% フェアウェイ率48.5% OB率25.8% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.12 パーオン率20.3% フェアウェイ率48.5% OB率25.8% バンカー率5.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：110yd,Hdcp：7,PAR：5,Reg.：522yd,Hdcp：1,PAR：4,Reg.：343yd,Hdcp：4
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率9.3% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率9.3% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率9.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率23.3% フェアウェイ率55.3% OB率44.0% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率23.3% フェアウェイ率55.3% OB率44.0% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率23.3% フェアウェイ率55.3% OB率44.0% バンカー率10.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率48.0% OB率27.8% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率48.0% OB率27.8% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率48.0% OB率27.8% バンカー率7.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：359yd,Hdcp：6,PAR：3,Reg.：135yd,Hdcp：9,PAR：5,Reg.：513yd,Hdcp：3
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率22.5% フェアウェイ率46.0% OB率26.7% バンカー率9.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率22.5% フェアウェイ率46.0% OB率26.7% バンカー率9.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率22.5% フェアウェイ率46.0% OB率26.7% バンカー率9.5%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.1 パーオン率31.5% フェアウェイ率- OB率7.0% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.1 パーオン率31.5% フェアウェイ率- OB率7.0% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.1 パーオン率31.5% フェアウェイ率- OB率7.0% バンカー率26.0%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.14 パーオン率27.3% フェアウェイ率53.0% OB率15.3% バンカー率39.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.14 パーオン率27.3% フェアウェイ率53.0% OB率15.3% バンカー率39.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.14 パーオン率27.3% フェアウェイ率53.0% OB率15.3% バンカー率39.5%
