,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：10,PAR：3,Reg.：104yd,Hdcp：16,PAR：4,Reg.：388yd,Hdcp：4
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ショートホール　手前バンカーと風に注意,ショートホール　手前バンカーと風に注意,ショートホール　手前バンカーと風に注意,打ち上げの長いミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール
2,難易度10位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率30.8% フェアウェイ率38.5% OB率16.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率30.8% フェアウェイ率38.5% OB率16.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率30.8% フェアウェイ率38.5% OB率16.0% バンカー率25.8%,難易度18位/18ホール中 平均スコア4 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率50.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率50.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率50.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.04 パーオン率6.0% フェアウェイ率37.3% OB率10.0% バンカー率29.8%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.04 パーオン率6.0% フェアウェイ率37.3% OB率10.0% バンカー率29.8%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.04 パーオン率6.0% フェアウェイ率37.3% OB率10.0% バンカー率29.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：504yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：14,PAR：4,Reg.：336yd,Hdcp：8
5,第１打は左サイド　第２打は池の手前に刻みたい,第１打は左サイド　第２打は池の手前に刻みたい,第１打は左サイド　第２打は池の手前に刻みたい,打ち下ろしの長いショートホール　方向性重視,打ち下ろしの長いショートホール　方向性重視,打ち下ろしの長いショートホール　方向性重視,ティーショットはやや左サイド　左右の風に注意,ティーショットはやや左サイド　左右の風に注意,ティーショットはやや左サイド　左右の風に注意
6,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率28.0% フェアウェイ率56.8% OB率24.8% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率28.0% フェアウェイ率56.8% OB率24.8% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率28.0% フェアウェイ率56.8% OB率24.8% バンカー率17.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率42.3%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率46.8% OB率32.0% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率46.8% OB率32.0% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率46.8% OB率32.0% バンカー率25.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：12,PAR：4,Reg.：406yd,Hdcp：6,PAR：4,Reg.：271yd,Hdcp：18
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール,短いミドル　ティーショットは距離より方向性重視,短いミドル　ティーショットは距離より方向性重視,短いミドル　ティーショットは距離より方向性重視
10,難易度6位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率15.8% フェアウェイ率59.0% OB率18.3% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率15.8% フェアウェイ率59.0% OB率18.3% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率15.8% フェアウェイ率59.0% OB率18.3% バンカー率28.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率5.3% フェアウェイ率43.3% OB率26.0% バンカー率10.7%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率5.3% フェアウェイ率43.3% OB率26.0% バンカー率10.7%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率5.3% フェアウェイ率43.3% OB率26.0% バンカー率10.7%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.99 パーオン率33.3% フェアウェイ率51.8% OB率3.0% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.99 パーオン率33.3% フェアウェイ率51.8% OB率3.0% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.99 パーオン率33.3% フェアウェイ率51.8% OB率3.0% バンカー率38.0%
