,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：9,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：394yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率12.5% フェアウェイ率50.0% OB率11.0% バンカー率43.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率12.5% フェアウェイ率50.0% OB率11.0% バンカー率43.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率12.5% フェアウェイ率50.0% OB率11.0% バンカー率43.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2 パーオン率22.3% フェアウェイ率50.0% OB率28.8% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2 パーオン率22.3% フェアウェイ率50.0% OB率28.8% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2 パーオン率22.3% フェアウェイ率50.0% OB率28.8% バンカー率31.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.02 パーオン率9.8% フェアウェイ率56.3% OB率32.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.02 パーオン率9.8% フェアウェイ率56.3% OB率32.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.02 パーオン率9.8% フェアウェイ率56.3% OB率32.0% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：13,PAR：4,Reg.：358yd,Hdcp：17,PAR：5,Reg.：479yd,Hdcp：7
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.16 平均パット数1.92 パーオン率19.0% フェアウェイ率- OB率26.0% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.92 パーオン率19.0% フェアウェイ率- OB率26.0% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.92 パーオン率19.0% フェアウェイ率- OB率26.0% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率54.0% OB率11.8% バンカー率30.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率54.0% OB率11.8% バンカー率30.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率54.0% OB率11.8% バンカー率30.8%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.0% フェアウェイ率48.8% OB率2.7% バンカー率35.0%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.0% フェアウェイ率48.8% OB率2.7% バンカー率35.0%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.0% フェアウェイ率48.8% OB率2.7% バンカー率35.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：3,Reg.：184yd,Hdcp：15,PAR：4,Reg.：330yd,Hdcp：11
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.0% フェアウェイ率51.0% OB率12.5% バンカー率35.5%,難易度11位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.0% フェアウェイ率51.0% OB率12.5% バンカー率35.5%,難易度11位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.0% フェアウェイ率51.0% OB率12.5% バンカー率35.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率17.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率17.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.7% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率21.3% フェアウェイ率58.5% OB率5.5% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率21.3% フェアウェイ率58.5% OB率5.5% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率21.3% フェアウェイ率58.5% OB率5.5% バンカー率19.3%
