,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：10,PAR：5,Reg.：536yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,池越えの長いショートホール,池越えの長いショートホール,池越えの長いショートホール
2,難易度8位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率22.8% フェアウェイ率54.5% OB率4.0% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率22.8% フェアウェイ率54.5% OB率4.0% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率22.8% フェアウェイ率54.5% OB率4.0% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率14.8% バンカー率14.8%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率14.8% バンカー率14.8%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率14.8% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.3% フェアウェイ率- OB率20.3% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.3% フェアウェイ率- OB率20.3% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.3% フェアウェイ率- OB率20.3% バンカー率15.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：397yd,Hdcp：2,PAR：3,Reg.：130yd,Hdcp：14,PAR：4,Reg.：345yd,Hdcp：8
5,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度4位/18ホール中 平均スコア5.44 平均パット数1.91 パーオン率14.3% フェアウェイ率46.8% OB率14.5% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.91 パーオン率14.3% フェアウェイ率46.8% OB率14.5% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.91 パーオン率14.3% フェアウェイ率46.8% OB率14.5% バンカー率18.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率13.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率27.0% フェアウェイ率54.8% OB率17.0% バンカー率5.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率27.0% フェアウェイ率54.8% OB率17.0% バンカー率5.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率27.0% フェアウェイ率54.8% OB率17.0% バンカー率5.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：340yd,Hdcp：18,PAR：5,Reg.：535yd,Hdcp：6,PAR：4,Reg.：357yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率21.0% フェアウェイ率45.0% OB率13.0% バンカー率1.3%,難易度9位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率21.0% フェアウェイ率45.0% OB率13.0% バンカー率1.3%,難易度9位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率21.0% フェアウェイ率45.0% OB率13.0% バンカー率1.3%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率27.5% フェアウェイ率64.5% OB率4.0% バンカー率30.3%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率27.5% フェアウェイ率64.5% OB率4.0% バンカー率30.3%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率27.5% フェアウェイ率64.5% OB率4.0% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率25.0% フェアウェイ率55.3% OB率8.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率25.0% フェアウェイ率55.3% OB率8.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率25.0% フェアウェイ率55.3% OB率8.8% バンカー率14.8%
