,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：462yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：8,PAR：3,Reg.：145yd,Hdcp：5
1,ティーショットは右ＯＢのため左側を狙いたい,ティーショットは右ＯＢのため左側を狙いたい,ティーショットは右ＯＢのため左側を狙いたい,左池、右ＯＢに注意しセンターの松の木狙い,左池、右ＯＢに注意しセンターの松の木狙い,左池、右ＯＢに注意しセンターの松の木狙い,前方にクリークあり　グリーンは２段グリーン,前方にクリークあり　グリーンは２段グリーン,前方にクリークあり　グリーンは２段グリーン
2,難易度1位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率30.3% フェアウェイ率49.3% OB率38.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率30.3% フェアウェイ率49.3% OB率38.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率30.3% フェアウェイ率49.3% OB率38.8% バンカー率8.3%,難易度3位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率27.8% フェアウェイ率55.8% OB率15.5% バンカー率13.7%,難易度3位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率27.8% フェアウェイ率55.8% OB率15.5% バンカー率13.7%,難易度3位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率27.8% フェアウェイ率55.8% OB率15.5% バンカー率13.7%,難易度9位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.5% フェアウェイ率- OB率5.0% バンカー率25.5%,難易度9位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.5% フェアウェイ率- OB率5.0% バンカー率25.5%,難易度9位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.5% フェアウェイ率- OB率5.0% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：454yd,Hdcp：4,PAR：4,Reg.：331yd,Hdcp：7,PAR：3,Reg.：178yd,Hdcp：1
5,ティーショット左クリーク注意しフェアウェイキープ,ティーショット左クリーク注意しフェアウェイキープ,ティーショット左クリーク注意しフェアウェイキープ,クリーク越えのティーショット　左の池に注意,クリーク越えのティーショット　左の池に注意,クリーク越えのティーショット　左の池に注意,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.0% フェアウェイ率46.0% OB率4.8% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.0% フェアウェイ率46.0% OB率4.8% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.0% フェアウェイ率46.0% OB率4.8% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.5% フェアウェイ率43.3% OB率4.8% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.5% フェアウェイ率43.3% OB率4.8% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.5% フェアウェイ率43.3% OB率4.8% バンカー率19.3%,難易度5位/9ホール中 平均スコア4.26 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率28.8% バンカー率24.3%,難易度5位/9ホール中 平均スコア4.26 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率28.8% バンカー率24.3%,難易度5位/9ホール中 平均スコア4.26 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率28.8% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：320yd,Hdcp：9,PAR：3,Reg.：167yd,Hdcp：3,PAR：5,Reg.：456yd,Hdcp：6
9,ティーショットは左の桜の木に注意しＦＷの右側へ,ティーショットは左の桜の木に注意しＦＷの右側へ,ティーショットは左の桜の木に注意しＦＷの右側へ,クリーク越えの難度の高いショートホール,クリーク越えの難度の高いショートホール,クリーク越えの難度の高いショートホール,センター松の木狙い　２打目はＧ右手前バンカー注意,センター松の木狙い　２打目はＧ右手前バンカー注意,センター松の木狙い　２打目はＧ右手前バンカー注意
10,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率32.5% フェアウェイ率49.3% OB率6.0% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率32.5% フェアウェイ率49.3% OB率6.0% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率32.5% フェアウェイ率49.3% OB率6.0% バンカー率14.3%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率12.7% バンカー率14.8%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率12.7% バンカー率14.8%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率12.7% バンカー率14.8%,難易度8位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率33.5% フェアウェイ率48.0% OB率5.0% バンカー率21.0%,難易度8位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率33.5% フェアウェイ率48.0% OB率5.0% バンカー率21.0%,難易度8位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率33.5% フェアウェイ率48.0% OB率5.0% バンカー率21.0%
