,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：134yd,Hdcp：16,PAR：4,Reg.：397yd,Hdcp：4,PAR：4,Reg.：338yd,Hdcp：10
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,,,,,,
2,難易度7位/9ホール中 平均スコア4.28 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率13.3% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率13.3% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率13.3% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.9 平均パット数2 パーオン率6.3% フェアウェイ率52.3% OB率41.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.9 平均パット数2 パーオン率6.3% フェアウェイ率52.3% OB率41.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.9 平均パット数2 パーオン率6.3% フェアウェイ率52.3% OB率41.0% バンカー率6.7%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率10.3% フェアウェイ率47.5% OB率40.0% バンカー率11.7%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率10.3% フェアウェイ率47.5% OB率40.0% バンカー率11.7%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率10.3% フェアウェイ率47.5% OB率40.0% バンカー率11.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：502yd,Hdcp：2,PAR：3,Reg.：113yd,Hdcp：14,PAR：5,Reg.：497yd,Hdcp：8
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン
6,難易度3位/9ホール中 平均スコア6.47 平均パット数2.03 パーオン率21.5% フェアウェイ率47.5% OB率32.3% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.47 平均パット数2.03 パーオン率21.5% フェアウェイ率47.5% OB率32.3% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.47 平均パット数2.03 パーオン率21.5% フェアウェイ率47.5% OB率32.3% バンカー率16.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率29.3% フェアウェイ率- OB率10.7% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率29.3% フェアウェイ率- OB率10.7% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率29.3% フェアウェイ率- OB率10.7% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.17 平均パット数1.87 パーオン率22.8% フェアウェイ率50.3% OB率26.8% バンカー率7.7%,難易度5位/9ホール中 平均スコア6.17 平均パット数1.87 パーオン率22.8% フェアウェイ率50.3% OB率26.8% バンカー率7.7%,難易度5位/9ホール中 平均スコア6.17 平均パット数1.87 パーオン率22.8% フェアウェイ率50.3% OB率26.8% バンカー率7.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：471yd,Hdcp：6,PAR：4,Reg.：329yd,Hdcp：12,PAR：4,Reg.：307yd,Hdcp：18
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度4位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率13.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率13.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.85 パーオン率15.3% フェアウェイ率55.5% OB率12.3% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.85 パーオン率15.3% フェアウェイ率55.5% OB率12.3% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.85 パーオン率15.3% フェアウェイ率55.5% OB率12.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.96 パーオン率20.0% フェアウェイ率57.8% OB率11.7% バンカー率2.0%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.96 パーオン率20.0% フェアウェイ率57.8% OB率11.7% バンカー率2.0%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.96 パーオン率20.0% フェアウェイ率57.8% OB率11.7% バンカー率2.0%
