,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：494yd,Hdcp：3,PAR：3,Reg.：127yd,Hdcp：9,PAR：5,Reg.：474yd,Hdcp：15
1,打ち下ろしのロングホール　第１打は左側狙い,打ち下ろしのロングホール　第１打は左側狙い,打ち下ろしのロングホール　第１打は左側狙い,池越えのショートホール　グリーンは砲台,池越えのショートホール　グリーンは砲台,池越えのショートホール　グリーンは砲台,フェアウェイは広いが右傾斜のため第１打は左側狙い,フェアウェイは広いが右傾斜のため第１打は左側狙い,フェアウェイは広いが右傾斜のため第１打は左側狙い
2,難易度8位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率26.3% フェアウェイ率46.0% OB率22.5% バンカー率9.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率26.3% フェアウェイ率46.0% OB率22.5% バンカー率9.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率26.3% フェアウェイ率46.0% OB率22.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.08 パーオン率28.0% フェアウェイ率- OB率3.3% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.08 パーオン率28.0% フェアウェイ率- OB率3.3% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.08 パーオン率28.0% フェアウェイ率- OB率3.3% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.0% フェアウェイ率48.5% OB率9.0% バンカー率16.5%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.0% フェアウェイ率48.5% OB率9.0% バンカー率16.5%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.0% フェアウェイ率48.5% OB率9.0% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：7,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：290yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,広々としたショートホール,広々としたショートホール,広々としたショートホール,打ち上げの短いミドルホール,打ち上げの短いミドルホール,打ち上げの短いミドルホール
6,難易度12位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率25.0% フェアウェイ率57.5% OB率12.7% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率25.0% フェアウェイ率57.5% OB率12.7% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率25.0% フェアウェイ率57.5% OB率12.7% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率19.8% フェアウェイ率45.0% OB率10.3% バンカー率1.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率19.8% フェアウェイ率45.0% OB率10.3% バンカー率1.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率19.8% フェアウェイ率45.0% OB率10.3% バンカー率1.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：340yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：5,PAR：4,Reg.：350yd,Hdcp：11
9,手前に池がありフェアウェイは右傾斜,手前に池がありフェアウェイは右傾斜,手前に池がありフェアウェイは右傾斜,フェアウェイが右傾斜なので左側から攻める,フェアウェイが右傾斜なので左側から攻める,フェアウェイが右傾斜なので左側から攻める,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率30.3% フェアウェイ率42.0% OB率22.3% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率30.3% フェアウェイ率42.0% OB率22.3% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率30.3% フェアウェイ率42.0% OB率22.3% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率14.0% フェアウェイ率40.0% OB率17.3% バンカー率2.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率14.0% フェアウェイ率40.0% OB率17.3% バンカー率2.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率14.0% フェアウェイ率40.0% OB率17.3% バンカー率2.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率19.3% フェアウェイ率65.0% OB率8.5% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率19.3% フェアウェイ率65.0% OB率8.5% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率19.3% フェアウェイ率65.0% OB率8.5% バンカー率12.3%
