,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：9,PAR：4,Reg.：387yd,Hdcp：3,PAR：5,Reg.：489yd,Hdcp：15
1,下りのストレートなミドルホール,下りのストレートなミドルホール,下りのストレートなミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,ティーショット、第２打とも方向性重視で攻めよう,ティーショット、第２打とも方向性重視で攻めよう,ティーショット、第２打とも方向性重視で攻めよう
2,難易度9位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率12.8% フェアウェイ率41.5% OB率2.7% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率12.8% フェアウェイ率41.5% OB率2.7% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率12.8% フェアウェイ率41.5% OB率2.7% バンカー率24.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.91 パーオン率7.0% フェアウェイ率47.3% OB率1.0% バンカー率14.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.91 パーオン率7.0% フェアウェイ率47.3% OB率1.0% バンカー率14.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.91 パーオン率7.0% フェアウェイ率47.3% OB率1.0% バンカー率14.8%,難易度12位/18ホール中 平均スコア6.26 平均パット数1.93 パーオン率23.8% フェアウェイ率44.5% OB率7.0% バンカー率38.8%,難易度12位/18ホール中 平均スコア6.26 平均パット数1.93 パーオン率23.8% フェアウェイ率44.5% OB率7.0% バンカー率38.8%,難易度12位/18ホール中 平均スコア6.26 平均パット数1.93 パーオン率23.8% フェアウェイ率44.5% OB率7.0% バンカー率38.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：186yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：1,PAR：3,Reg.：157yd,Hdcp：13
5,池越えのショート　グリーン手前のバンカーに注意,池越えのショート　グリーン手前のバンカーに注意,池越えのショート　グリーン手前のバンカーに注意,左にＯＢが続くミドルホール,左にＯＢが続くミドルホール,左にＯＢが続くミドルホール,距離が短く見え、ミスしやすいショートホール,距離が短く見え、ミスしやすいショートホール,距離が短く見え、ミスしやすいショートホール
6,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率1.7% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率1.7% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率1.7% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率45.5% OB率12.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率45.5% OB率12.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率45.5% OB率12.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.0% フェアウェイ率- OB率2.7% バンカー率33.5%,難易度17位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.0% フェアウェイ率- OB率2.7% バンカー率33.5%,難易度17位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.0% フェアウェイ率- OB率2.7% バンカー率33.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：482yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：11,PAR：4,Reg.：393yd,Hdcp：17
9,緩やかに右にカーブしたロングホール,緩やかに右にカーブしたロングホール,緩やかに右にカーブしたロングホール,馬の背のミドルホール,馬の背のミドルホール,馬の背のミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率20.5% フェアウェイ率45.5% OB率14.8% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率20.5% フェアウェイ率45.5% OB率14.8% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率20.5% フェアウェイ率45.5% OB率14.8% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率8.3% フェアウェイ率42.3% OB率4.0% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率8.3% フェアウェイ率42.3% OB率4.0% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率8.3% フェアウェイ率42.3% OB率4.0% バンカー率23.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率7.5% フェアウェイ率50.8% OB率5.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率7.5% フェアウェイ率50.8% OB率5.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率7.5% フェアウェイ率50.8% OB率5.0% バンカー率30.8%
