,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：358yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：2,PAR：3,Reg.：182yd,Hdcp：8
1,第１打は左ＯＢに注意　第２打は左急斜面に注意,第１打は左ＯＢに注意　第２打は左急斜面に注意,第１打は左ＯＢに注意　第２打は左急斜面に注意,ティ正面の４本木まで１３０ヤード,ティ正面の４本木まで１３０ヤード,ティ正面の４本木まで１３０ヤード,グリーン右側斜面　左側が安心,グリーン右側斜面　左側が安心,グリーン右側斜面　左側が安心
2,難易度4位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率10.5% フェアウェイ率46.0% OB率9.0% バンカー率6.5%,難易度4位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率10.5% フェアウェイ率46.0% OB率9.0% バンカー率6.5%,難易度4位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率10.5% フェアウェイ率46.0% OB率9.0% バンカー率6.5%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.83 パーオン率24.3% フェアウェイ率62.3% OB率9.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.83 パーオン率24.3% フェアウェイ率62.3% OB率9.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.83 パーオン率24.3% フェアウェイ率62.3% OB率9.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.3% フェアウェイ率- OB率- バンカー率15.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.3% フェアウェイ率- OB率- バンカー率15.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.3% フェアウェイ率- OB率- バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：554yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：387yd,Hdcp：4
5,第１打の狙い目はＦＷセンター　左側はＯＢ,第１打の狙い目はＦＷセンター　左側はＯＢ,第１打の狙い目はＦＷセンター　左側はＯＢ,左側はＯＢ　左柳の下に池,左側はＯＢ　左柳の下に池,左側はＯＢ　左柳の下に池,左ＯＢ　第１打は打ち上げのホール,左ＯＢ　第１打は打ち上げのホール,左ＯＢ　第１打は打ち上げのホール
6,難易度3位/9ホール中 平均スコア6.52 平均パット数2.09 パーオン率17.0% フェアウェイ率42.8% OB率9.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア6.52 平均パット数2.09 パーオン率17.0% フェアウェイ率42.8% OB率9.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア6.52 平均パット数2.09 パーオン率17.0% フェアウェイ率42.8% OB率9.3% バンカー率9.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.93 パーオン率28.8% フェアウェイ率47.3% OB率11.8% バンカー率24.7%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.93 パーオン率28.8% フェアウェイ率47.3% OB率11.8% バンカー率24.7%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.93 パーオン率28.8% フェアウェイ率47.3% OB率11.8% バンカー率24.7%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.8% フェアウェイ率49.3% OB率5.5% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.8% フェアウェイ率49.3% OB率5.5% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.8% フェアウェイ率49.3% OB率5.5% バンカー率13.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：578yd,Hdcp：3,PAR：3,Reg.：162yd,Hdcp：9,PAR：4,Reg.：429yd,Hdcp：6
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち下ろしのショートホール　高低差１５メートル,打ち下ろしのショートホール　高低差１５メートル,打ち下ろしのショートホール　高低差１５メートル,右のクロスバンカーとバンカーの奥に池あり,右のクロスバンカーとバンカーの奥に池あり,右のクロスバンカーとバンカーの奥に池あり
10,難易度1位/9ホール中 平均スコア6.69 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率- バンカー率15.0%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率- バンカー率15.0%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率- バンカー率15.0%,難易度7位/9ホール中 平均スコア4 平均パット数1.84 パーオン率27.8% フェアウェイ率- OB率- バンカー率20.8%,難易度7位/9ホール中 平均スコア4 平均パット数1.84 パーオン率27.8% フェアウェイ率- OB率- バンカー率20.8%,難易度7位/9ホール中 平均スコア4 平均パット数1.84 パーオン率27.8% フェアウェイ率- OB率- バンカー率20.8%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.0% フェアウェイ率63.8% OB率3.5% バンカー率14.7%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.0% フェアウェイ率63.8% OB率3.5% バンカー率14.7%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.0% フェアウェイ率63.8% OB率3.5% バンカー率14.7%
