,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：363yd,Hdcp：10,PAR：5,Reg.：502yd,Hdcp：4,PAR：3,Reg.：143yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度5位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率23.0% フェアウェイ率36.3% OB率28.0% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率23.0% フェアウェイ率36.3% OB率28.0% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率23.0% フェアウェイ率36.3% OB率28.0% バンカー率27.3%,難易度4位/18ホール中 平均スコア6.34 平均パット数2 パーオン率32.5% フェアウェイ率34.8% OB率42.5% バンカー率24.3%,難易度4位/18ホール中 平均スコア6.34 平均パット数2 パーオン率32.5% フェアウェイ率34.8% OB率42.5% バンカー率24.3%,難易度4位/18ホール中 平均スコア6.34 平均パット数2 パーオン率32.5% フェアウェイ率34.8% OB率42.5% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.99 パーオン率38.3% フェアウェイ率- OB率13.8% バンカー率29.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.99 パーオン率38.3% フェアウェイ率- OB率13.8% バンカー率29.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.99 パーオン率38.3% フェアウェイ率- OB率13.8% バンカー率29.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：363yd,Hdcp：8,PAR：4,Reg.：395yd,Hdcp：2,PAR：4,Reg.：355yd,Hdcp：14
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度14位/18ホール中 平均スコア5.18 平均パット数1.98 パーオン率29.0% フェアウェイ率41.0% OB率33.0% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.98 パーオン率29.0% フェアウェイ率41.0% OB率33.0% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.98 パーオン率29.0% フェアウェイ率41.0% OB率33.0% バンカー率32.8%,難易度1位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率33.3% OB率42.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率33.3% OB率42.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率33.3% OB率42.5% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率43.3% OB率34.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率43.3% OB率34.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率43.3% OB率34.0% バンカー率14.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：190yd,Hdcp：12,PAR：5,Reg.：497yd,Hdcp：18,PAR：4,Reg.：368yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度2位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率31.8% フェアウェイ率42.5% OB率23.8% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率31.8% フェアウェイ率42.5% OB率23.8% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率31.8% フェアウェイ率42.5% OB率23.8% バンカー率13.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率25.5% フェアウェイ率37.3% OB率15.3% バンカー率37.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率25.5% フェアウェイ率37.3% OB率15.3% バンカー率37.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率25.5% フェアウェイ率37.3% OB率15.3% バンカー率37.0%
