,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：2,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：362yd,Hdcp：5
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度3位/9ホール中 平均スコア6.42 平均パット数2.15 パーオン率28.3% フェアウェイ率50.0% OB率3.7% バンカー率2.7%,難易度3位/9ホール中 平均スコア6.42 平均パット数2.15 パーオン率28.3% フェアウェイ率50.0% OB率3.7% バンカー率2.7%,難易度3位/9ホール中 平均スコア6.42 平均パット数2.15 パーオン率28.3% フェアウェイ率50.0% OB率3.7% バンカー率2.7%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.3% フェアウェイ率- OB率11.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.3% フェアウェイ率- OB率11.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.13 パーオン率30.3% フェアウェイ率- OB率11.3% バンカー率13.5%,難易度1位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.8% フェアウェイ率49.5% OB率11.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.8% フェアウェイ率49.5% OB率11.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.8% フェアウェイ率49.5% OB率11.3% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：426yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：7,PAR：4,Reg.：349yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度2位/9ホール中 平均スコア5.5 平均パット数2.09 パーオン率15.0% フェアウェイ率54.3% OB率11.5% バンカー率21.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.09 パーオン率15.0% フェアウェイ率54.3% OB率11.5% バンカー率21.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.09 パーオン率15.0% フェアウェイ率54.3% OB率11.5% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率5.0% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率5.0% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率5.0% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.13 パーオン率16.3% フェアウェイ率55.5% OB率4.0% バンカー率1.7%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.13 パーオン率16.3% フェアウェイ率55.5% OB率4.0% バンカー率1.7%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.13 パーオン率16.3% フェアウェイ率55.5% OB率4.0% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：328yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：6,PAR：5,Reg.：488yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度9位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率31.5% フェアウェイ率52.3% OB率3.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率31.5% フェアウェイ率52.3% OB率3.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率31.5% フェアウェイ率52.3% OB率3.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率57.5% OB率6.3% バンカー率12.8%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率57.5% OB率6.3% バンカー率12.8%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率57.5% OB率6.3% バンカー率12.8%,難易度5位/9ホール中 平均スコア6.41 平均パット数2 パーオン率19.0% フェアウェイ率53.0% OB率3.5% バンカー率26.8%,難易度5位/9ホール中 平均スコア6.41 平均パット数2 パーオン率19.0% フェアウェイ率53.0% OB率3.5% バンカー率26.8%,難易度5位/9ホール中 平均スコア6.41 平均パット数2 パーオン率19.0% フェアウェイ率53.0% OB率3.5% バンカー率26.8%
