,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：465yd,Hdcp：10,PAR：3,Reg.：201yd,Hdcp：16,PAR：4,Reg.：392yd,Hdcp：4
1,比較的距離の短いスタートのロングホール,比較的距離の短いスタートのロングホール,比較的距離の短いスタートのロングホール,美しい池が十分にプレッシャーを与えるホール,美しい池が十分にプレッシャーを与えるホール,美しい池が十分にプレッシャーを与えるホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール
2,難易度15位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率35.5% フェアウェイ率56.8% OB率14.8% バンカー率21.8%,難易度15位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率35.5% フェアウェイ率56.8% OB率14.8% バンカー率21.8%,難易度15位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率35.5% フェアウェイ率56.8% OB率14.8% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率6.0% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率6.0% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率6.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率15.5% バンカー率5.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率15.5% バンカー率5.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率15.5% バンカー率5.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：334yd,Hdcp：14,PAR：4,Reg.：417yd,Hdcp：8,PAR：4,Reg.：439yd,Hdcp：2
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグのミドルホール手前がＬ(左)グリーン,左ドッグレッグのミドルホール手前がＬ(左)グリーン,左ドッグレッグのミドルホール手前がＬ(左)グリーン,ＦＷが２段に真っ二つに分かれた特徴あるホール,ＦＷが２段に真っ二つに分かれた特徴あるホール,ＦＷが２段に真っ二つに分かれた特徴あるホール
6,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率18.8% フェアウェイ率46.0% OB率7.5% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率18.8% フェアウェイ率46.0% OB率7.5% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率18.8% フェアウェイ率46.0% OB率7.5% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率14.0% フェアウェイ率45.5% OB率21.8% バンカー率19.7%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率14.0% フェアウェイ率45.5% OB率21.8% バンカー率19.7%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率14.0% フェアウェイ率45.5% OB率21.8% バンカー率19.7%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率11.7% フェアウェイ率50.0% OB率28.5% バンカー率7.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率11.7% フェアウェイ率50.0% OB率28.5% バンカー率7.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率11.7% フェアウェイ率50.0% OB率28.5% バンカー率7.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：378yd,Hdcp：6,PAR：3,Reg.：156yd,Hdcp：18,PAR：5,Reg.：494yd,Hdcp：12
9,ダイナミックに打ち下ろすミドルホール,ダイナミックに打ち下ろすミドルホール,ダイナミックに打ち下ろすミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率24.0% フェアウェイ率47.8% OB率30.3% バンカー率14.7%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率24.0% フェアウェイ率47.8% OB率30.3% バンカー率14.7%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率24.0% フェアウェイ率47.8% OB率30.3% バンカー率14.7%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率13.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率13.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率13.0%,難易度18位/18ホール中 平均スコア6 平均パット数1.96 パーオン率33.0% フェアウェイ率55.0% OB率- バンカー率16.5%,難易度18位/18ホール中 平均スコア6 平均パット数1.96 パーオン率33.0% フェアウェイ率55.0% OB率- バンカー率16.5%,難易度18位/18ホール中 平均スコア6 平均パット数1.96 パーオン率33.0% フェアウェイ率55.0% OB率- バンカー率16.5%
