,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：357yd,Hdcp：,PAR：3,Reg.：172yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,,,,
2,難易度2位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率10.8% フェアウェイ率53.3% OB率5.5% バンカー率25.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率10.8% フェアウェイ率53.3% OB率5.5% バンカー率25.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率10.8% フェアウェイ率53.3% OB率5.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア4.2 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率2.5% バンカー率19.5%,難易度12位/18ホール中 平均スコア4.2 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率2.5% バンカー率19.5%,難易度12位/18ホール中 平均スコア4.2 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率2.5% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率13.0% フェアウェイ率48.3% OB率14.3% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率13.0% フェアウェイ率48.3% OB率14.3% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率13.0% フェアウェイ率48.3% OB率14.3% バンカー率23.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：271yd,Hdcp：,PAR：4,Reg.：314yd,Hdcp：,PAR：4,Reg.：331yd,Hdcp：
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度17位/18ホール中 平均スコア4.95 平均パット数1.92 パーオン率37.8% フェアウェイ率66.0% OB率9.8% バンカー率33.3%,難易度17位/18ホール中 平均スコア4.95 平均パット数1.92 パーオン率37.8% フェアウェイ率66.0% OB率9.8% バンカー率33.3%,難易度17位/18ホール中 平均スコア4.95 平均パット数1.92 パーオン率37.8% フェアウェイ率66.0% OB率9.8% バンカー率33.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率22.3% フェアウェイ率57.5% OB率3.3% バンカー率39.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率22.3% フェアウェイ率57.5% OB率3.3% バンカー率39.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.87 パーオン率22.3% フェアウェイ率57.5% OB率3.3% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率15.0% フェアウェイ率44.5% OB率8.7% バンカー率40.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率15.0% フェアウェイ率44.5% OB率8.7% バンカー率40.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率15.0% フェアウェイ率44.5% OB率8.7% バンカー率40.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：301yd,Hdcp：,PAR：3,Reg.：120yd,Hdcp：,PAR：5,Reg.：535yd,Hdcp：
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.8% フェアウェイ率62.0% OB率1.7% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.8% フェアウェイ率62.0% OB率1.7% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.8% フェアウェイ率62.0% OB率1.7% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率18.7%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率18.7%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率18.7%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.89 パーオン率10.3% フェアウェイ率57.0% OB率7.7% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.89 パーオン率10.3% フェアウェイ率57.0% OB率7.7% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.89 パーオン率10.3% フェアウェイ率57.0% OB率7.7% バンカー率23.8%
