,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：338yd,Hdcp：6,PAR：5,Reg.：490yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：8
1,グリーン周りは障害がないのでセカンドは気軽に,グリーン周りは障害がないのでセカンドは気軽に,グリーン周りは障害がないのでセカンドは気軽に,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,左右に長い２段グリーン　左が狭いので中央狙い,左右に長い２段グリーン　左が狭いので中央狙い,左右に長い２段グリーン　左が狭いので中央狙い
2,難易度13位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.5% フェアウェイ率46.5% OB率4.7% バンカー率4.8%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.5% フェアウェイ率46.5% OB率4.7% バンカー率4.8%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.5% フェアウェイ率46.5% OB率4.7% バンカー率4.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.05 パーオン率40.3% フェアウェイ率58.3% OB率6.3% バンカー率13.5%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.05 パーオン率40.3% フェアウェイ率58.3% OB率6.3% バンカー率13.5%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.05 パーオン率40.3% フェアウェイ率58.3% OB率6.3% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率19.0% フェアウェイ率50.5% OB率4.5% バンカー率34.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率19.0% フェアウェイ率50.5% OB率4.5% バンカー率34.0%,難易度8位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率19.0% フェアウェイ率50.5% OB率4.5% バンカー率34.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：191yd,Hdcp：10,PAR：4,Reg.：423yd,Hdcp：2,PAR：4,Reg.：355yd,Hdcp：18
5,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,目の前に広がる大きなバンカーをさける,目の前に広がる大きなバンカーをさける,目の前に広がる大きなバンカーをさける
6,難易度10位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率19.8%,難易度10位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率19.8%,難易度10位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.0% フェアウェイ率59.3% OB率6.5% バンカー率7.5%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.0% フェアウェイ率59.3% OB率6.5% バンカー率7.5%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.0% フェアウェイ率59.3% OB率6.5% バンカー率7.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率36.0% フェアウェイ率63.3% OB率4.3% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率36.0% フェアウェイ率63.3% OB率4.3% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率36.0% フェアウェイ率63.3% OB率4.3% バンカー率15.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：176yd,Hdcp：12,PAR：4,Reg.：384yd,Hdcp：4,PAR：5,Reg.：494yd,Hdcp：16
9,大きい２段グリーン　左のＯＢに気をつけて,大きい２段グリーン　左のＯＢに気をつけて,大きい２段グリーン　左のＯＢに気をつけて,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率22.0% フェアウェイ率- OB率3.7% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率22.0% フェアウェイ率- OB率3.7% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率22.0% フェアウェイ率- OB率3.7% バンカー率28.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率18.3% フェアウェイ率63.8% OB率3.7% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率18.3% フェアウェイ率63.8% OB率3.7% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率18.3% フェアウェイ率63.8% OB率3.7% バンカー率17.3%,難易度18位/18ホール中 平均スコア6.07 平均パット数2 パーオン率36.0% フェアウェイ率54.3% OB率4.7% バンカー率37.0%,難易度18位/18ホール中 平均スコア6.07 平均パット数2 パーオン率36.0% フェアウェイ率54.3% OB率4.7% バンカー率37.0%,難易度18位/18ホール中 平均スコア6.07 平均パット数2 パーオン率36.0% フェアウェイ率54.3% OB率4.7% バンカー率37.0%
