,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：512yd,Hdcp：4,PAR：4,Reg.：404yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：16
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア6.52 平均パット数2.06 パーオン率21.3% フェアウェイ率42.3% OB率20.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.06 パーオン率21.3% フェアウェイ率42.3% OB率20.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.06 パーオン率21.3% フェアウェイ率42.3% OB率20.3% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率6.3% フェアウェイ率48.5% OB率9.5% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率6.3% フェアウェイ率48.5% OB率9.5% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.94 パーオン率6.3% フェアウェイ率48.5% OB率9.5% バンカー率6.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率47.0% OB率6.0% バンカー率21.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率47.0% OB率6.0% バンカー率21.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率47.0% OB率6.0% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：420yd,Hdcp：2,PAR：4,Reg.：377yd,Hdcp：14,PAR：3,Reg.：164yd,Hdcp：8
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール
6,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.5% フェアウェイ率46.0% OB率9.0% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.5% フェアウェイ率46.0% OB率9.0% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.5% フェアウェイ率46.0% OB率9.0% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.3% フェアウェイ率45.5% OB率19.8% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.3% フェアウェイ率45.5% OB率19.8% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.3% フェアウェイ率45.5% OB率19.8% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率18.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：330yd,Hdcp：6,PAR：3,Reg.：150yd,Hdcp：18,PAR：5,Reg.：484yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/18ホール中 平均スコア5.48 平均パット数2.13 パーオン率21.5% フェアウェイ率44.0% OB率23.3% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.48 平均パット数2.13 パーオン率21.5% フェアウェイ率44.0% OB率23.3% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.48 平均パット数2.13 パーオン率21.5% フェアウェイ率44.0% OB率23.3% バンカー率15.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率32.8% フェアウェイ率- OB率14.8% バンカー率4.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率32.8% フェアウェイ率- OB率14.8% バンカー率4.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率32.8% フェアウェイ率- OB率14.8% バンカー率4.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.12 パーオン率25.0% フェアウェイ率50.8% OB率17.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.12 パーオン率25.0% フェアウェイ率50.8% OB率17.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.12 パーオン率25.0% フェアウェイ率50.8% OB率17.0% バンカー率14.3%
