,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：15,PAR：4,Reg.：383yd,Hdcp：3,PAR：4,Reg.：352yd,Hdcp：11
1,軽く左へ曲がった緩やかな打ち下ろしのミドルホール,軽く左へ曲がった緩やかな打ち下ろしのミドルホール,軽く左へ曲がった緩やかな打ち下ろしのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,比較的距離の短いミドルホール,比較的距離の短いミドルホール,比較的距離の短いミドルホール
2,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率15.3% フェアウェイ率44.8% OB率6.3% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率15.3% フェアウェイ率44.8% OB率6.3% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率15.3% フェアウェイ率44.8% OB率6.3% バンカー率29.8%,難易度1位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率9.8% フェアウェイ率37.3% OB率20.8% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率9.8% フェアウェイ率37.3% OB率20.8% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率9.8% フェアウェイ率37.3% OB率20.8% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率19.8% フェアウェイ率42.3% OB率11.3% バンカー率39.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率19.8% フェアウェイ率42.3% OB率11.3% バンカー率39.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率19.8% フェアウェイ率42.3% OB率11.3% バンカー率39.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：189yd,Hdcp：17,PAR：5,Reg.：505yd,Hdcp：7,PAR：4,Reg.：403yd,Hdcp：1
5,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,軽く右に曲がった距離のあるミドルホール,軽く右に曲がった距離のあるミドルホール,軽く右に曲がった距離のあるミドルホール
6,難易度14位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率15.3% フェアウェイ率- OB率23.3% バンカー率47.0%,難易度14位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率15.3% フェアウェイ率- OB率23.3% バンカー率47.0%,難易度14位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率15.3% フェアウェイ率- OB率23.3% バンカー率47.0%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.88 パーオン率24.0% フェアウェイ率45.0% OB率14.0% バンカー率39.5%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.88 パーオン率24.0% フェアウェイ率45.0% OB率14.0% バンカー率39.5%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.88 パーオン率24.0% フェアウェイ率45.0% OB率14.0% バンカー率39.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率10.3% フェアウェイ率41.0% OB率12.8% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率10.3% フェアウェイ率41.0% OB率12.8% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率10.3% フェアウェイ率41.0% OB率12.8% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：365yd,Hdcp：9,PAR：3,Reg.：207yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：5
9,ティーショットが打ち上げの軽く右に曲がったミドル,ティーショットが打ち上げの軽く右に曲がったミドル,ティーショットが打ち上げの軽く右に曲がったミドル,加波山に向かって打つ距離のたっぷりあるショート,加波山に向かって打つ距離のたっぷりあるショート,加波山に向かって打つ距離のたっぷりあるショート,左サイドがＯＢ　右ドッグレッグのロングホール,左サイドがＯＢ　右ドッグレッグのロングホール,左サイドがＯＢ　右ドッグレッグのロングホール
10,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率18.3% フェアウェイ率49.3% OB率6.7% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率18.3% フェアウェイ率49.3% OB率6.7% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率18.3% フェアウェイ率49.3% OB率6.7% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率7.3% バンカー率32.3%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率7.3% バンカー率32.3%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率7.3% バンカー率32.3%,難易度15位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率26.3% フェアウェイ率47.0% OB率11.8% バンカー率38.0%,難易度15位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率26.3% フェアウェイ率47.0% OB率11.8% バンカー率38.0%,難易度15位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率26.3% フェアウェイ率47.0% OB率11.8% バンカー率38.0%
