,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：494yd,Hdcp：,PAR：4,Reg.：385yd,Hdcp：,PAR：4,Reg.：325yd,Hdcp：
1,縦長の二段グリーンへのショットの距離感がカギ,縦長の二段グリーンへのショットの距離感がカギ,縦長の二段グリーンへのショットの距離感がカギ,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度12位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率26.0% フェアウェイ率46.3% OB率43.3% バンカー率4.5%,難易度12位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率26.0% フェアウェイ率46.3% OB率43.3% バンカー率4.5%,難易度12位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率26.0% フェアウェイ率46.3% OB率43.3% バンカー率4.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率19.8% フェアウェイ率34.0% OB率16.0% バンカー率15.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率19.8% フェアウェイ率34.0% OB率16.0% バンカー率15.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率19.8% フェアウェイ率34.0% OB率16.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率28.0% フェアウェイ率46.5% OB率18.3% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率28.0% フェアウェイ率46.5% OB率18.3% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率28.0% フェアウェイ率46.5% OB率18.3% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：146yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：,PAR：5,Reg.：615yd,Hdcp：
5,短いショートホール,短いショートホール,短いショートホール,打ち下ろしで左右ＯＢのミドルホール,打ち下ろしで左右ＯＢのミドルホール,打ち下ろしで左右ＯＢのミドルホール,西コースで一番長いロングホール,西コースで一番長いロングホール,西コースで一番長いロングホール
6,難易度16位/18ホール中 平均スコア4 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率5.7% バンカー率25.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率5.7% バンカー率25.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率5.7% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率12.3% フェアウェイ率44.8% OB率36.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率12.3% フェアウェイ率44.8% OB率36.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率12.3% フェアウェイ率44.8% OB率36.5% バンカー率33.5%,難易度2位/18ホール中 平均スコア6.97 平均パット数2.08 パーオン率9.0% フェアウェイ率38.5% OB率10.3% バンカー率34.0%,難易度2位/18ホール中 平均スコア6.97 平均パット数2.08 パーオン率9.0% フェアウェイ率38.5% OB率10.3% バンカー率34.0%,難易度2位/18ホール中 平均スコア6.97 平均パット数2.08 パーオン率9.0% フェアウェイ率38.5% OB率10.3% バンカー率34.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：155yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：,PAR：4,Reg.：420yd,Hdcp：
9,グリーン手前まで池が迫るショートホール,グリーン手前まで池が迫るショートホール,グリーン手前まで池が迫るショートホール,池越え、左足下がりのライからの第２打が難しい,池越え、左足下がりのライからの第２打が難しい,池越え、左足下がりのライからの第２打が難しい,フラットでほぼストレートのミドルホール,フラットでほぼストレートのミドルホール,フラットでほぼストレートのミドルホール
10,難易度18位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率36.5% フェアウェイ率- OB率3.7% バンカー率-,難易度18位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率36.5% フェアウェイ率- OB率3.7% バンカー率-,難易度18位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率36.5% フェアウェイ率- OB率3.7% バンカー率-,難易度1位/18ホール中 平均スコア6.18 平均パット数2.16 パーオン率8.0% フェアウェイ率41.8% OB率5.8% バンカー率2.7%,難易度1位/18ホール中 平均スコア6.18 平均パット数2.16 パーオン率8.0% フェアウェイ率41.8% OB率5.8% バンカー率2.7%,難易度1位/18ホール中 平均スコア6.18 平均パット数2.16 パーオン率8.0% フェアウェイ率41.8% OB率5.8% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.77 平均パット数2 パーオン率9.0% フェアウェイ率48.0% OB率10.7% バンカー率42.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数2 パーオン率9.0% フェアウェイ率48.0% OB率10.7% バンカー率42.3%,難易度4位/18ホール中 平均スコア5.77 平均パット数2 パーオン率9.0% フェアウェイ率48.0% OB率10.7% バンカー率42.3%
