,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：351yd,Hdcp：10,PAR：5,Reg.：428yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：16
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率20.5% フェアウェイ率38.8% OB率12.5% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率20.5% フェアウェイ率38.8% OB率12.5% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率20.5% フェアウェイ率38.8% OB率12.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.1 パーオン率30.8% フェアウェイ率44.5% OB率20.3% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.1 パーオン率30.8% フェアウェイ率44.5% OB率20.3% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.1 パーオン率30.8% フェアウェイ率44.5% OB率20.3% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率31.0% フェアウェイ率- OB率15.3% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率31.0% フェアウェイ率- OB率15.3% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率31.0% フェアウェイ率- OB率15.3% バンカー率2.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：465yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：8,PAR：3,Reg.：188yd,Hdcp：14
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度10位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率28.0% フェアウェイ率39.5% OB率19.8% バンカー率8.3%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率28.0% フェアウェイ率39.5% OB率19.8% バンカー率8.3%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率28.0% フェアウェイ率39.5% OB率19.8% バンカー率8.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率17.8% フェアウェイ率48.0% OB率6.8% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率17.8% フェアウェイ率48.0% OB率6.8% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率17.8% フェアウェイ率48.0% OB率6.8% バンカー率31.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率28.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率28.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率28.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：335yd,Hdcp：6,PAR：4,Reg.：344yd,Hdcp：18,PAR：4,Reg.：374yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度14位/18ホール中 平均スコア5.15 平均パット数1.99 パーオン率30.3% フェアウェイ率50.5% OB率10.5% バンカー率1.7%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.99 パーオン率30.3% フェアウェイ率50.5% OB率10.5% バンカー率1.7%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.99 パーオン率30.3% フェアウェイ率50.5% OB率10.5% バンカー率1.7%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.8% フェアウェイ率32.5% OB率4.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.8% フェアウェイ率32.5% OB率4.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.8% フェアウェイ率32.5% OB率4.3% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率17.3% フェアウェイ率45.3% OB率10.0% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率17.3% フェアウェイ率45.3% OB率10.0% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率17.3% フェアウェイ率45.3% OB率10.0% バンカー率2.7%
