,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：10,PAR：4,Reg.：421yd,Hdcp：4,PAR：3,Reg.：159yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,,,
2,難易度10位/18ホール中 平均スコア5.2 平均パット数1.91 パーオン率26.0% フェアウェイ率48.3% OB率9.0% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.91 パーオン率26.0% フェアウェイ率48.3% OB率9.0% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.91 パーオン率26.0% フェアウェイ率48.3% OB率9.0% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.0% フェアウェイ率54.0% OB率28.8% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.0% フェアウェイ率54.0% OB率28.8% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.0% フェアウェイ率54.0% OB率28.8% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率26.5% フェアウェイ率- OB率37.3% バンカー率35.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率26.5% フェアウェイ率- OB率37.3% バンカー率35.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率26.5% フェアウェイ率- OB率37.3% バンカー率35.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：516yd,Hdcp：14,PAR：4,Reg.：398yd,Hdcp：2,PAR：4,Reg.：417yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度11位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.0% フェアウェイ率61.3% OB率13.3% バンカー率49.8%,難易度11位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.0% フェアウェイ率61.3% OB率13.3% バンカー率49.8%,難易度11位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.0% フェアウェイ率61.3% OB率13.3% バンカー率49.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率13.5% フェアウェイ率41.8% OB率22.5% バンカー率32.7%,難易度5位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率13.5% フェアウェイ率41.8% OB率22.5% バンカー率32.7%,難易度5位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率13.5% フェアウェイ率41.8% OB率22.5% バンカー率32.7%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率12.5% フェアウェイ率45.8% OB率20.0% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率12.5% フェアウェイ率45.8% OB率20.0% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率12.5% フェアウェイ率45.8% OB率20.0% バンカー率36.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：377yd,Hdcp：12,PAR：3,Reg.：165yd,Hdcp：18,PAR：5,Reg.：588yd,Hdcp：6
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率24.8% フェアウェイ率55.0% OB率3.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率24.8% フェアウェイ率55.0% OB率3.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率24.8% フェアウェイ率55.0% OB率3.3% バンカー率31.0%,難易度14位/18ホール中 平均スコア4.15 平均パット数2 パーオン率29.0% フェアウェイ率- OB率2.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.15 平均パット数2 パーオン率29.0% フェアウェイ率- OB率2.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.15 平均パット数2 パーオン率29.0% フェアウェイ率- OB率2.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率18.5% フェアウェイ率43.5% OB率28.0% バンカー率34.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率18.5% フェアウェイ率43.5% OB率28.0% バンカー率34.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率18.5% フェアウェイ率43.5% OB率28.0% バンカー率34.0%
