,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：325yd,Hdcp：8,PAR：5,Reg.：442yd,Hdcp：4,PAR：4,Reg.：319yd,Hdcp：14
1,距離の短い打ち上げホール,距離の短い打ち上げホール,距離の短い打ち上げホール,第1打は両サイドバンカーの中央狙い,第1打は両サイドバンカーの中央狙い,第1打は両サイドバンカーの中央狙い,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度9位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率13.5% フェアウェイ率52.0% OB率26.8% バンカー率-,難易度9位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率13.5% フェアウェイ率52.0% OB率26.8% バンカー率-,難易度9位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率13.5% フェアウェイ率52.0% OB率26.8% バンカー率-,難易度5位/18ホール中 平均スコア6.46 平均パット数2.12 パーオン率31.3% フェアウェイ率55.3% OB率31.3% バンカー率29.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2.12 パーオン率31.3% フェアウェイ率55.3% OB率31.3% バンカー率29.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2.12 パーオン率31.3% フェアウェイ率55.3% OB率31.3% バンカー率29.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率35.8% フェアウェイ率60.8% OB率14.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率35.8% フェアウェイ率60.8% OB率14.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率35.8% フェアウェイ率60.8% OB率14.3% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：159yd,Hdcp：16,PAR：4,Reg.：438yd,Hdcp：10,PAR：5,Reg.：495yd,Hdcp：2
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
6,難易度14位/18ホール中 平均スコア4.21 平均パット数2.14 パーオン率26.3% フェアウェイ率- OB率3.0% バンカー率31.5%,難易度14位/18ホール中 平均スコア4.21 平均パット数2.14 パーオン率26.3% フェアウェイ率- OB率3.0% バンカー率31.5%,難易度14位/18ホール中 平均スコア4.21 平均パット数2.14 パーオン率26.3% フェアウェイ率- OB率3.0% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率10.3% フェアウェイ率44.5% OB率21.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率10.3% フェアウェイ率44.5% OB率21.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率10.3% フェアウェイ率44.5% OB率21.5% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.22 パーオン率21.0% フェアウェイ率54.8% OB率12.8% バンカー率14.0%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.22 パーオン率21.0% フェアウェイ率54.8% OB率12.8% バンカー率14.0%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.22 パーオン率21.0% フェアウェイ率54.8% OB率12.8% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：376yd,Hdcp：6,PAR：3,Reg.：137yd,Hdcp：18,PAR：4,Reg.：400yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左へややドッグレッグした打ち下ろしのホール,左へややドッグレッグした打ち下ろしのホール,左へややドッグレッグした打ち下ろしのホール
10,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率12.3% フェアウェイ率44.5% OB率30.7% バンカー率16.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率12.3% フェアウェイ率44.5% OB率30.7% バンカー率16.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率12.3% フェアウェイ率44.5% OB率30.7% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率21.7%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率21.7%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率21.7%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率22.0% フェアウェイ率60.5% OB率26.0% バンカー率15.7%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率22.0% フェアウェイ率60.5% OB率26.0% バンカー率15.7%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率22.0% フェアウェイ率60.5% OB率26.0% バンカー率15.7%
