,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：330yd,Hdcp：9,PAR：5,Reg.：584yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いロングホール,長いロングホール,長いロングホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール
2,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.0% フェアウェイ率60.5% OB率17.5% バンカー率4.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.0% フェアウェイ率60.5% OB率17.5% バンカー率4.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.0% フェアウェイ率60.5% OB率17.5% バンカー率4.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.06 パーオン率13.5% フェアウェイ率45.3% OB率21.8% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.06 パーオン率13.5% フェアウェイ率45.3% OB率21.8% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.06 パーオン率13.5% フェアウェイ率45.3% OB率21.8% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.02 パーオン率31.0% フェアウェイ率64.5% OB率9.0% バンカー率15.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.02 パーオン率31.0% フェアウェイ率64.5% OB率9.0% バンカー率15.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.02 パーオン率31.0% フェアウェイ率64.5% OB率9.0% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：513yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：17,PAR：4,Reg.：364yd,Hdcp：11
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドル　グリーン手前に大きな桜の木,真っ直ぐなミドル　グリーン手前に大きな桜の木,真っ直ぐなミドル　グリーン手前に大きな桜の木
6,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.5% フェアウェイ率51.8% OB率5.0% バンカー率30.8%,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.5% フェアウェイ率51.8% OB率5.0% バンカー率30.8%,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.5% フェアウェイ率51.8% OB率5.0% バンカー率30.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率16.3% フェアウェイ率42.0% OB率8.0% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率16.3% フェアウェイ率42.0% OB率8.0% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率16.3% フェアウェイ率42.0% OB率8.0% バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：7,PAR：4,Reg.：349yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：13
9,グリーン手前の松の木を越える高い弾道で,グリーン手前の松の木を越える高い弾道で,グリーン手前の松の木を越える高い弾道で,ティーショットはフェアウェイ左サイド狙い,ティーショットはフェアウェイ左サイド狙い,ティーショットはフェアウェイ左サイド狙い,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率6.3% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率6.3% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率32.8% フェアウェイ率- OB率6.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率24.8% フェアウェイ率53.0% OB率5.0% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率24.8% フェアウェイ率53.0% OB率5.0% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率24.8% フェアウェイ率53.0% OB率5.0% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率27.0% フェアウェイ率41.3% OB率3.7% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率27.0% フェアウェイ率41.3% OB率3.7% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率27.0% フェアウェイ率41.3% OB率3.7% バンカー率19.3%
