,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：14,PAR：4,Reg.：378yd,Hdcp：8,PAR：4,Reg.：397yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率23.8% フェアウェイ率53.5% OB率42.0% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率23.8% フェアウェイ率53.5% OB率42.0% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率23.8% フェアウェイ率53.5% OB率42.0% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.8% フェアウェイ率53.5% OB率47.3% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.8% フェアウェイ率53.5% OB率47.3% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.8% フェアウェイ率53.5% OB率47.3% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率23.0% フェアウェイ率46.3% OB率50.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率23.0% フェアウェイ率46.3% OB率50.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率23.0% フェアウェイ率46.3% OB率50.3% バンカー率20.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：155yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：4,PAR：4,Reg.：351yd,Hdcp：16
5,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
6,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率31.0% フェアウェイ率- OB率25.8% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率31.0% フェアウェイ率- OB率25.8% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率31.0% フェアウェイ率- OB率25.8% バンカー率32.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.8% フェアウェイ率51.0% OB率36.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.8% フェアウェイ率51.0% OB率36.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.8% フェアウェイ率51.0% OB率36.3% バンカー率31.5%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率26.0% フェアウェイ率40.0% OB率36.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率26.0% フェアウェイ率40.0% OB率36.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率26.0% フェアウェイ率40.0% OB率36.3% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：481yd,Hdcp：12,PAR：3,Reg.：192yd,Hdcp：10,PAR：5,Reg.：546yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア6.35 平均パット数2 パーオン率29.8% フェアウェイ率48.3% OB率52.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2 パーオン率29.8% フェアウェイ率48.3% OB率52.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2 パーオン率29.8% フェアウェイ率48.3% OB率52.3% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率33.0% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率33.0% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率33.0% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率22.3% フェアウェイ率48.5% OB率45.5% バンカー率10.3%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率22.3% フェアウェイ率48.5% OB率45.5% バンカー率10.3%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率22.3% フェアウェイ率48.5% OB率45.5% バンカー率10.3%
