,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：7,PAR：3,Reg.：186yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：9
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,やや距離のある、池越えのショートホール,やや距離のある、池越えのショートホール,やや距離のある、池越えのショートホール,セカンドから打ち上げていく、池越えのミドルホール,セカンドから打ち上げていく、池越えのミドルホール,セカンドから打ち上げていく、池越えのミドルホール
2,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率14.8% フェアウェイ率40.5% OB率41.3% バンカー率29.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率14.8% フェアウェイ率40.5% OB率41.3% バンカー率29.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率14.8% フェアウェイ率40.5% OB率41.3% バンカー率29.0%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率17.8% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率17.8% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率17.8% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率21.3% フェアウェイ率53.0% OB率33.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率21.3% フェアウェイ率53.0% OB率33.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率21.3% フェアウェイ率53.0% OB率33.5% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：5,PAR：4,Reg.：401yd,Hdcp：1,PAR：4,Reg.：369yd,Hdcp：13
5,やや打ち下ろし、ストレートなミドルホール,やや打ち下ろし、ストレートなミドルホール,やや打ち下ろし、ストレートなミドルホール,かなり距離のあるミドルホール,かなり距離のあるミドルホール,かなり距離のあるミドルホール,やや打ち下ろしの、易しいミドルホール,やや打ち下ろしの、易しいミドルホール,やや打ち下ろしの、易しいミドルホール
6,難易度7位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.0% フェアウェイ率47.5% OB率39.3% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.0% フェアウェイ率47.5% OB率39.3% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.0% フェアウェイ率47.5% OB率39.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.8% フェアウェイ率47.0% OB率24.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.8% フェアウェイ率47.0% OB率24.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.91 パーオン率7.8% フェアウェイ率47.0% OB率24.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率33.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：568yd,Hdcp：3,PAR：3,Reg.：137yd,Hdcp：17,PAR：5,Reg.：522yd,Hdcp：11
9,名物ロングホール　距離かなりあり３オンすら難しい,名物ロングホール　距離かなりあり３オンすら難しい,名物ロングホール　距離かなりあり３オンすら難しい,池越えのショートホール,池越えのショートホール,池越えのショートホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度15位/18ホール中 平均スコア6.1 平均パット数1.84 パーオン率25.3% フェアウェイ率53.5% OB率26.5% バンカー率18.5%,難易度15位/18ホール中 平均スコア6.1 平均パット数1.84 パーオン率25.3% フェアウェイ率53.5% OB率26.5% バンカー率18.5%,難易度15位/18ホール中 平均スコア6.1 平均パット数1.84 パーオン率25.3% フェアウェイ率53.5% OB率26.5% バンカー率18.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率14.0% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率14.0% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率14.0% バンカー率38.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.5% フェアウェイ率56.5% OB率43.0% バンカー率12.3%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.5% フェアウェイ率56.5% OB率43.0% バンカー率12.3%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.5% フェアウェイ率56.5% OB率43.0% バンカー率12.3%
