,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：5,PAR：4,Reg.：359yd,Hdcp：15,PAR：3,Reg.：182yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/18ホール中 平均スコア5.63 平均パット数2.25 パーオン率16.5% フェアウェイ率56.8% OB率27.8% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.25 パーオン率16.5% フェアウェイ率56.8% OB率27.8% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.25 パーオン率16.5% フェアウェイ率56.8% OB率27.8% バンカー率7.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率26.8% フェアウェイ率58.0% OB率31.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率26.8% フェアウェイ率58.0% OB率31.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率26.8% フェアウェイ率58.0% OB率31.8% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.07 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.07 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.07 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：17,PAR：3,Reg.：181yd,Hdcp：3,PAR：5,Reg.：485yd,Hdcp：13
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率33.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率33.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率33.5% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.17 パーオン率29.3% フェアウェイ率- OB率27.3% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.17 パーオン率29.3% フェアウェイ率- OB率27.3% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.17 パーオン率29.3% フェアウェイ率- OB率27.3% バンカー率12.8%,難易度11位/18ホール中 平均スコア6.29 平均パット数2.07 パーオン率35.3% フェアウェイ率58.0% OB率42.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア6.29 平均パット数2.07 パーオン率35.3% フェアウェイ率58.0% OB率42.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア6.29 平均パット数2.07 パーオン率35.3% フェアウェイ率58.0% OB率42.0% バンカー率19.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：414yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：1,PAR：5,Reg.：489yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.8% フェアウェイ率51.0% OB率32.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.8% フェアウェイ率51.0% OB率32.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.8% フェアウェイ率51.0% OB率32.3% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.0% フェアウェイ率63.0% OB率31.0% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.0% フェアウェイ率63.0% OB率31.0% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率17.0% フェアウェイ率63.0% OB率31.0% バンカー率9.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.15 パーオン率33.8% フェアウェイ率67.3% OB率34.3% バンカー率15.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.15 パーオン率33.8% フェアウェイ率67.3% OB率34.3% バンカー率15.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.15 パーオン率33.8% フェアウェイ率67.3% OB率34.3% バンカー率15.3%
