,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：475yd,Hdcp：10,PAR：4,Reg.：387yd,Hdcp：4,PAR：4,Reg.：363yd,Hdcp：12
1,ロングホールとしては距離がない　第２打がポイント,ロングホールとしては距離がない　第２打がポイント,ロングホールとしては距離がない　第２打がポイント,右側はセーフ、グリーン横まで続く松林に注意,右側はセーフ、グリーン横まで続く松林に注意,右側はセーフ、グリーン横まで続く松林に注意,距離がない打ち下ろしのミドルホール,距離がない打ち下ろしのミドルホール,距離がない打ち下ろしのミドルホール
2,難易度7位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.8% フェアウェイ率53.8% OB率36.5% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.8% フェアウェイ率53.8% OB率36.5% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.8% フェアウェイ率53.8% OB率36.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率15.8% フェアウェイ率54.5% OB率9.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率15.8% フェアウェイ率54.5% OB率9.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率15.8% フェアウェイ率54.5% OB率9.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率33.3% フェアウェイ率50.8% OB率39.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率33.3% フェアウェイ率50.8% OB率39.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2 パーオン率33.3% フェアウェイ率50.8% OB率39.3% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：153yd,Hdcp：18,PAR：5,Reg.：472yd,Hdcp：6,PAR：4,Reg.：407yd,Hdcp：2
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,第1打は左側がＯＢ　フェアウェイやや右側がベスト,第1打は左側がＯＢ　フェアウェイやや右側がベスト,第1打は左側がＯＢ　フェアウェイやや右側がベスト,左右が林で距離もありグリーン周りが複雑な難ホール,左右が林で距離もありグリーン周りが複雑な難ホール,左右が林で距離もありグリーン周りが複雑な難ホール
6,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率29.0% バンカー率18.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率29.0% バンカー率18.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率29.0% バンカー率18.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率24.3% フェアウェイ率52.3% OB率39.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率24.3% フェアウェイ率52.3% OB率39.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率24.3% フェアウェイ率52.3% OB率39.5% バンカー率15.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率48.3% OB率18.3% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率48.3% OB率18.3% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率48.3% OB率18.3% バンカー率22.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：350yd,Hdcp：14,PAR：3,Reg.：185yd,Hdcp：16,PAR：4,Reg.：387yd,Hdcp：8
9,第１打は左の松林を避け右方向を狙えばパーを取易い,第１打は左の松林を避け右方向を狙えばパーを取易い,第１打は左の松林を避け右方向を狙えばパーを取易い,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,第１打は左右がＯＢゾーン　方向と正確性要求される,第１打は左右がＯＢゾーン　方向と正確性要求される,第１打は左右がＯＢゾーン　方向と正確性要求される
10,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率24.8% フェアウェイ率58.0% OB率27.8% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率24.8% フェアウェイ率58.0% OB率27.8% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率24.8% フェアウェイ率58.0% OB率27.8% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率18.0% フェアウェイ率55.0% OB率47.3% バンカー率16.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率18.0% フェアウェイ率55.0% OB率47.3% バンカー率16.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率18.0% フェアウェイ率55.0% OB率47.3% バンカー率16.5%
