,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：293yd,Hdcp：18,PAR：3,Reg.：153yd,Hdcp：16,PAR：4,Reg.：381yd,Hdcp：2
1,短いミドルホール,短いミドルホール,短いミドルホール,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度15位/18ホール中 平均スコア4.99 平均パット数2.14 パーオン率43.8% フェアウェイ率61.8% OB率11.7% バンカー率39.5%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.14 パーオン率43.8% フェアウェイ率61.8% OB率11.7% バンカー率39.5%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.14 パーオン率43.8% フェアウェイ率61.8% OB率11.7% バンカー率39.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率32.0% フェアウェイ率- OB率26.7% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率32.0% フェアウェイ率- OB率26.7% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率32.0% フェアウェイ率- OB率26.7% バンカー率32.5%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.2 パーオン率19.8% フェアウェイ率53.8% OB率33.7% バンカー率36.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.2 パーオン率19.8% フェアウェイ率53.8% OB率33.7% バンカー率36.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.2 パーオン率19.8% フェアウェイ率53.8% OB率33.7% バンカー率36.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：493yd,Hdcp：6,PAR：3,Reg.：139yd,Hdcp：12,PAR：4,Reg.：305yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度4位/18ホール中 平均スコア6.33 平均パット数2.09 パーオン率33.0% フェアウェイ率54.3% OB率44.5% バンカー率29.8%,難易度4位/18ホール中 平均スコア6.33 平均パット数2.09 パーオン率33.0% フェアウェイ率54.3% OB率44.5% バンカー率29.8%,難易度4位/18ホール中 平均スコア6.33 平均パット数2.09 パーオン率33.0% フェアウェイ率54.3% OB率44.5% バンカー率29.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.1 パーオン率51.3% フェアウェイ率- OB率26.7% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.1 パーオン率51.3% フェアウェイ率- OB率26.7% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.1 パーオン率51.3% フェアウェイ率- OB率26.7% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.26 平均パット数2.14 パーオン率36.8% フェアウェイ率53.5% OB率40.7% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.26 平均パット数2.14 パーオン率36.8% フェアウェイ率53.5% OB率40.7% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.26 平均パット数2.14 パーオン率36.8% フェアウェイ率53.5% OB率40.7% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：369yd,Hdcp：4,PAR：5,Reg.：480yd,Hdcp：14,PAR：4,Reg.：338yd,Hdcp：10
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率30.0% フェアウェイ率49.8% OB率28.8% バンカー率34.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率30.0% フェアウェイ率49.8% OB率28.8% バンカー率34.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率30.0% フェアウェイ率49.8% OB率28.8% バンカー率34.8%,難易度10位/18ホール中 平均スコア6.12 平均パット数2.13 パーオン率40.3% フェアウェイ率55.5% OB率27.0% バンカー率37.5%,難易度10位/18ホール中 平均スコア6.12 平均パット数2.13 パーオン率40.3% フェアウェイ率55.5% OB率27.0% バンカー率37.5%,難易度10位/18ホール中 平均スコア6.12 平均パット数2.13 パーオン率40.3% フェアウェイ率55.5% OB率27.0% バンカー率37.5%,難易度16位/18ホール中 平均スコア4.97 平均パット数2.05 パーオン率42.3% フェアウェイ率63.3% OB率10.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.97 平均パット数2.05 パーオン率42.3% フェアウェイ率63.3% OB率10.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.97 平均パット数2.05 パーオン率42.3% フェアウェイ率63.3% OB率10.3% バンカー率16.8%
