,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：474yd,Hdcp：11,PAR：3,Reg.：146yd,Hdcp：17
1,ストレートでやや長めのミドルホール,ストレートでやや長めのミドルホール,ストレートでやや長めのミドルホール,フラットな短いロングホール,フラットな短いロングホール,フラットな短いロングホール,グリーン左サイドの３つのガードバンカーに注意,グリーン左サイドの３つのガードバンカーに注意,グリーン左サイドの３つのガードバンカーに注意
2,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率14.8% フェアウェイ率41.0% OB率11.0% バンカー率30.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率14.8% フェアウェイ率41.0% OB率11.0% バンカー率30.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率14.8% フェアウェイ率41.0% OB率11.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.5% フェアウェイ率47.5% OB率10.0% バンカー率21.8%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.5% フェアウェイ率47.5% OB率10.0% バンカー率21.8%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.5% フェアウェイ率47.5% OB率10.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.0% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.0% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.0% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：339yd,Hdcp：13,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：318yd,Hdcp：15
5,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,ティーショットはやや打ち上げ長めのミドルホール,ティーショットはやや打ち上げ長めのミドルホール,ティーショットはやや打ち上げ長めのミドルホール,やや短め、左ドッグレッグのミドルホール,やや短め、左ドッグレッグのミドルホール,やや短め、左ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率21.0% フェアウェイ率47.8% OB率22.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率21.0% フェアウェイ率47.8% OB率22.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率21.0% フェアウェイ率47.8% OB率22.3% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率8.0% フェアウェイ率40.5% OB率30.0% バンカー率2.8%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率8.0% フェアウェイ率40.5% OB率30.0% バンカー率2.8%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率8.0% フェアウェイ率40.5% OB率30.0% バンカー率2.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率25.5% フェアウェイ率38.0% OB率19.5% バンカー率43.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率25.5% フェアウェイ率38.0% OB率19.5% バンカー率43.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率25.5% フェアウェイ率38.0% OB率19.5% バンカー率43.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：529yd,Hdcp：5,PAR：3,Reg.：173yd,Hdcp：7,PAR：4,Reg.：375yd,Hdcp：9
9,コースで最も高い位置にあるロングホール,コースで最も高い位置にあるロングホール,コースで最も高い位置にあるロングホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,左サイド３つのバンカーがプレッシャー,左サイド３つのバンカーがプレッシャー,左サイド３つのバンカーがプレッシャー
10,難易度3位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率19.5% フェアウェイ率41.5% OB率32.5% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率19.5% フェアウェイ率41.5% OB率32.5% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率19.5% フェアウェイ率41.5% OB率32.5% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率6.8% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率6.8% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率6.8% バンカー率12.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.8% フェアウェイ率52.5% OB率14.3% バンカー率43.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.8% フェアウェイ率52.5% OB率14.3% バンカー率43.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.8% フェアウェイ率52.5% OB率14.3% バンカー率43.8%
