,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：2,PAR：4,Reg.：364yd,Hdcp：9,PAR：3,Reg.：182yd,Hdcp：6
1,左ドッグレッグのロングホール。２打目以降、左はセーフだが、できるだけ右狙いがベスト。グリーンは傾斜があり、難しいのでピンの位置をチェック。第１打が OB の場合、前方特設箇所より第４打でプレーする。,左ドッグレッグのロングホール。２打目以降、左はセーフだが、できるだけ右狙いがベスト。グリーンは傾斜があり、難しいのでピンの位置をチェック。第１打が OB の場合、前方特設箇所より第４打でプレーする。,左ドッグレッグのロングホール。２打目以降、左はセーフだが、できるだけ右狙いがベスト。グリーンは傾斜があり、難しいのでピンの位置をチェック。第１打が OB の場合、前方特設箇所より第４打でプレーする。,ティグランドからグリーンの見える真っ直ぐなホール。難易度の低いホールだが、グリーンの左と奥には注意が必要。第１打が OB の場合、前方特設箇所より第４打でプレーする。,ティグランドからグリーンの見える真っ直ぐなホール。難易度の低いホールだが、グリーンの左と奥には注意が必要。第１打が OB の場合、前方特設箇所より第４打でプレーする。,ティグランドからグリーンの見える真っ直ぐなホール。難易度の低いホールだが、グリーンの左と奥には注意が必要。第１打が OB の場合、前方特設箇所より第４打でプレーする。,グリーンの手前に大きな池のあるショートホール。グリーンまで届かないと池に入りやすいのでクラブ選択は慎重に。※池はラテラルウォーターハザード、入った場合は１打罰。,グリーンの手前に大きな池のあるショートホール。グリーンまで届かないと池に入りやすいのでクラブ選択は慎重に。※池はラテラルウォーターハザード、入った場合は１打罰。,グリーンの手前に大きな池のあるショートホール。グリーンまで届かないと池に入りやすいのでクラブ選択は慎重に。※池はラテラルウォーターハザード、入った場合は１打罰。
2,難易度2位/9ホール中 平均スコア6.41 平均パット数2.04 パーオン率24.8% フェアウェイ率44.0% OB率26.8% バンカー率32.0%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.04 パーオン率24.8% フェアウェイ率44.0% OB率26.8% バンカー率32.0%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.04 パーオン率24.8% フェアウェイ率44.0% OB率26.8% バンカー率32.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率30.8% フェアウェイ率43.3% OB率23.0% バンカー率34.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率30.8% フェアウェイ率43.3% OB率23.0% バンカー率34.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率30.8% フェアウェイ率43.3% OB率23.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.02 パーオン率23.8% フェアウェイ率- OB率16.3% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.02 パーオン率23.8% フェアウェイ率- OB率16.3% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.02 パーオン率23.8% フェアウェイ率- OB率16.3% バンカー率21.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：505yd,Hdcp：3,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：361yd,Hdcp：4
5,左セーフ、右 OB のロングホール。グリーンの左奥が OB になりやすいので、３打目は慎重に。第１打が OB の場合、前方特設箇所より第４打でプレーする。,左セーフ、右 OB のロングホール。グリーンの左奥が OB になりやすいので、３打目は慎重に。第１打が OB の場合、前方特設箇所より第４打でプレーする。,左セーフ、右 OB のロングホール。グリーンの左奥が OB になりやすいので、３打目は慎重に。第１打が OB の場合、前方特設箇所より第４打でプレーする。,大洞コースで最も難易度の高いミドルホール。２打目からは打ち上げ。グリーンの手前は砲台で、センターに大きなマウンドがあるので、正確なショットが要求される。,大洞コースで最も難易度の高いミドルホール。２打目からは打ち上げ。グリーンの手前は砲台で、センターに大きなマウンドがあるので、正確なショットが要求される。,大洞コースで最も難易度の高いミドルホール。２打目からは打ち上げ。グリーンの手前は砲台で、センターに大きなマウンドがあるので、正確なショットが要求される。,左右ともセーフのミドルホール。２打目から打ち上げになっていて、グリーンの縦幅も大きいのでクラブ選択が重要。,左右ともセーフのミドルホール。２打目から打ち上げになっていて、グリーンの縦幅も大きいのでクラブ選択が重要。,左右ともセーフのミドルホール。２打目から打ち上げになっていて、グリーンの縦幅も大きいのでクラブ選択が重要。
6,難易度6位/9ホール中 平均スコア6.21 平均パット数2.01 パーオン率33.5% フェアウェイ率40.3% OB率28.8% バンカー率40.5%,難易度6位/9ホール中 平均スコア6.21 平均パット数2.01 パーオン率33.5% フェアウェイ率40.3% OB率28.8% バンカー率40.5%,難易度6位/9ホール中 平均スコア6.21 平均パット数2.01 パーオン率33.5% フェアウェイ率40.3% OB率28.8% バンカー率40.5%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.3% フェアウェイ率43.0% OB率11.5% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.3% フェアウェイ率43.0% OB率11.5% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.3% フェアウェイ率43.0% OB率11.5% バンカー率35.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.11 パーオン率19.3% フェアウェイ率52.8% OB率16.7% バンカー率23.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.11 パーオン率19.3% フェアウェイ率52.8% OB率16.7% バンカー率23.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.11 パーオン率19.3% フェアウェイ率52.8% OB率16.7% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：342yd,Hdcp：8,PAR：3,Reg.：159yd,Hdcp：7,PAR：4,Reg.：339yd,Hdcp：5
9,打ち下しのミドルホール、左の OB に注意。グリーンの左がすぐ OB になるので注意。,打ち下しのミドルホール、左の OB に注意。グリーンの左がすぐ OB になるので注意。,打ち下しのミドルホール、左の OB に注意。グリーンの左がすぐ OB になるので注意。,左 OB、右１ペナのショートホール。大きなグリーンには多数のマウンドがあり、距離はあまりないが、正確なショットが要求される。,左 OB、右１ペナのショートホール。大きなグリーンには多数のマウンドがあり、距離はあまりないが、正確なショットが要求される。,左 OB、右１ペナのショートホール。大きなグリーンには多数のマウンドがあり、距離はあまりないが、正確なショットが要求される。,距離のないミドルホール。ティショットは左右のバンカーに注意したい。２打目からのぼりでグリーン面が見えないので、距離感がつかみにくい。第１打が OB の場合、又は第１打が対岸のインバウンズに達しない場合は、前方特設箇所より第４打でプレーする。,距離のないミドルホール。ティショットは左右のバンカーに注意したい。２打目からのぼりでグリーン面が見えないので、距離感がつかみにくい。第１打が OB の場合、又は第１打が対岸のインバウンズに達しない場合は、前方特設箇所より第４打でプレーする。,距離のないミドルホール。ティショットは左右のバンカーに注意したい。２打目からのぼりでグリーン面が見えないので、距離感がつかみにくい。第１打が OB の場合、又は第１打が対岸のインバウンズに達しない場合は、前方特設箇所より第４打でプレーする。
