,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：9,PAR：4,Reg.：345yd,Hdcp：13,PAR：5,Reg.：587yd,Hdcp：3
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いロングホール,長いロングホール,長いロングホール
2,難易度11位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率13.8% フェアウェイ率49.0% OB率12.8% バンカー率33.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率13.8% フェアウェイ率49.0% OB率12.8% バンカー率33.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率13.8% フェアウェイ率49.0% OB率12.8% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率33.3% フェアウェイ率58.0% OB率40.5% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率33.3% フェアウェイ率58.0% OB率40.5% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率33.3% フェアウェイ率58.0% OB率40.5% バンカー率19.0%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率28.5% フェアウェイ率52.3% OB率42.8% バンカー率5.7%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率28.5% フェアウェイ率52.3% OB率42.8% バンカー率5.7%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率28.5% フェアウェイ率52.3% OB率42.8% バンカー率5.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：17,PAR：4,Reg.：336yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：15
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数2.26 パーオン率38.3% フェアウェイ率- OB率20.8% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.26 パーオン率38.3% フェアウェイ率- OB率20.8% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.26 パーオン率38.3% フェアウェイ率- OB率20.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.96 パーオン率13.8% フェアウェイ率55.3% OB率22.3% バンカー率38.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.96 パーオン率13.8% フェアウェイ率55.3% OB率22.3% バンカー率38.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.96 パーオン率13.8% フェアウェイ率55.3% OB率22.3% バンカー率38.3%,難易度18位/18ホール中 平均スコア4.1 平均パット数2.13 パーオン率30.8% フェアウェイ率- OB率20.8% バンカー率12.5%,難易度18位/18ホール中 平均スコア4.1 平均パット数2.13 パーオン率30.8% フェアウェイ率- OB率20.8% バンカー率12.5%,難易度18位/18ホール中 平均スコア4.1 平均パット数2.13 パーオン率30.8% フェアウェイ率- OB率20.8% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：446yd,Hdcp：11,PAR：4,Reg.：334yd,Hdcp：7,PAR：4,Reg.：460yd,Hdcp：1
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア6.32 平均パット数2.17 パーオン率34.5% フェアウェイ率59.3% OB率39.8% バンカー率7.0%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.17 パーオン率34.5% フェアウェイ率59.3% OB率39.8% バンカー率7.0%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.17 パーオン率34.5% フェアウェイ率59.3% OB率39.8% バンカー率7.0%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.0% フェアウェイ率59.8% OB率21.8% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.0% フェアウェイ率59.8% OB率21.8% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.0% フェアウェイ率59.8% OB率21.8% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率9.8% フェアウェイ率53.8% OB率18.5% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率9.8% フェアウェイ率53.8% OB率18.5% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率9.8% フェアウェイ率53.8% OB率18.5% バンカー率28.8%
