,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：383yd,Hdcp：16,PAR：4,Reg.：382yd,Hdcp：6,PAR：3,Reg.：186yd,Hdcp：10
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度8位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率20.0% フェアウェイ率55.5% OB率28.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率20.0% フェアウェイ率55.5% OB率28.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率20.0% フェアウェイ率55.5% OB率28.3% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.8% フェアウェイ率52.8% OB率32.5% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.8% フェアウェイ率52.8% OB率32.5% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.8% フェアウェイ率52.8% OB率32.5% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率19.0% バンカー率31.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率19.0% バンカー率31.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率19.0% バンカー率31.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：590yd,Hdcp：8,PAR：4,Reg.：340yd,Hdcp：2,PAR：3,Reg.：183yd,Hdcp：18
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度1位/18ホール中 平均スコア6.72 平均パット数1.96 パーオン率14.3% フェアウェイ率51.5% OB率40.8% バンカー率11.3%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.96 パーオン率14.3% フェアウェイ率51.5% OB率40.8% バンカー率11.3%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.96 パーオン率14.3% フェアウェイ率51.5% OB率40.8% バンカー率11.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.8% フェアウェイ率61.5% OB率20.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.8% フェアウェイ率61.5% OB率20.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.8% フェアウェイ率61.5% OB率20.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア3.99 平均パット数2 パーオン率30.0% フェアウェイ率- OB率10.8% バンカー率3.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2 パーオン率30.0% フェアウェイ率- OB率10.8% バンカー率3.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2 パーオン率30.0% フェアウェイ率- OB率10.8% バンカー率3.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：375yd,Hdcp：4,PAR：4,Reg.：405yd,Hdcp：12,PAR：5,Reg.：515yd,Hdcp：14
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率18.5% フェアウェイ率58.0% OB率16.0% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率18.5% フェアウェイ率58.0% OB率16.0% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率18.5% フェアウェイ率58.0% OB率16.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.8% フェアウェイ率57.5% OB率32.8% バンカー率28.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.8% フェアウェイ率57.5% OB率32.8% バンカー率28.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.8% フェアウェイ率57.5% OB率32.8% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.08 パーオン率25.0% フェアウェイ率58.5% OB率42.3% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.08 パーオン率25.0% フェアウェイ率58.5% OB率42.3% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.08 パーオン率25.0% フェアウェイ率58.5% OB率42.3% バンカー率25.3%
