,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：6,PAR：4,Reg.：346yd,Hdcp：12,PAR：4,Reg.：387yd,Hdcp：2
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率31.0% フェアウェイ率66.5% OB率16.3% バンカー率27.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率31.0% フェアウェイ率66.5% OB率16.3% バンカー率27.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数2.1 パーオン率31.0% フェアウェイ率66.5% OB率16.3% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.8% フェアウェイ率59.3% OB率29.3% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.8% フェアウェイ率59.3% OB率29.3% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.8% フェアウェイ率59.3% OB率29.3% バンカー率20.5%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率7.3% フェアウェイ率49.5% OB率52.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率7.3% フェアウェイ率49.5% OB率52.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率7.3% フェアウェイ率49.5% OB率52.5% バンカー率11.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：482yd,Hdcp：4,PAR：3,Reg.：178yd,Hdcp：14,PAR：4,Reg.：321yd,Hdcp：10
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン
6,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.8% フェアウェイ率58.8% OB率36.5% バンカー率5.7%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.8% フェアウェイ率58.8% OB率36.5% バンカー率5.7%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.8% フェアウェイ率58.8% OB率36.5% バンカー率5.7%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率28.0% バンカー率12.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率28.0% バンカー率12.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率28.0% バンカー率12.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率48.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率48.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率48.8% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：289yd,Hdcp：16,PAR：3,Reg.：167yd,Hdcp：18,PAR：4,Reg.：359yd,Hdcp：8
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン
10,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率38.3% フェアウェイ率63.8% OB率27.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率38.3% フェアウェイ率63.8% OB率27.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率38.3% フェアウェイ率63.8% OB率27.0% バンカー率19.8%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率23.0% バンカー率32.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率23.0% バンカー率32.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率23.0% バンカー率32.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率18.0% フェアウェイ率56.0% OB率34.0% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率18.0% フェアウェイ率56.0% OB率34.0% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率18.0% フェアウェイ率56.0% OB率34.0% バンカー率11.5%
