,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：295yd,Hdcp：8,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：321yd,Hdcp：5
1,フェアウエイの広いサービスホール,フェアウエイの広いサービスホール,フェアウエイの広いサービスホール,ティショットは右側の山裾が狙い目,ティショットは右側の山裾が狙い目,ティショットは右側の山裾が狙い目,谷越のミドルホール,谷越のミドルホール,谷越のミドルホール
2,難易度7位/9ホール中 平均スコア5.09 平均パット数2.1 パーオン率37.8% フェアウェイ率49.3% OB率22.3% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.1 パーオン率37.8% フェアウェイ率49.3% OB率22.3% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.1 パーオン率37.8% フェアウェイ率49.3% OB率22.3% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率7.3% フェアウェイ率54.3% OB率42.5% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率7.3% フェアウェイ率54.3% OB率42.5% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率7.3% フェアウェイ率54.3% OB率42.5% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率23.8% フェアウェイ率59.3% OB率43.5% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率23.8% フェアウェイ率59.3% OB率43.5% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率23.8% フェアウェイ率59.3% OB率43.5% バンカー率5.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：4
5,ティショットが打ち下ろしの右ドッグレッグホール,ティショットが打ち下ろしの右ドッグレッグホール,ティショットが打ち下ろしの右ドッグレッグホール,右側にOBのあるショートホール,右側にOBのあるショートホール,右側にOBのあるショートホール,右側に７番ホールが隣接している平坦なミドル,右側に７番ホールが隣接している平坦なミドル,右側に７番ホールが隣接している平坦なミドル
6,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.0% フェアウェイ率56.3% OB率33.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.0% フェアウェイ率56.3% OB率33.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.0% フェアウェイ率56.3% OB率33.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率22.0% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率22.0% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率22.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.0% フェアウェイ率57.3% OB率40.3% バンカー率4.7%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.0% フェアウェイ率57.3% OB率40.3% バンカー率4.7%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.0% フェアウェイ率57.3% OB率40.3% バンカー率4.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：467yd,Hdcp：6,PAR：3,Reg.：185yd,Hdcp：3,PAR：5,Reg.：494yd,Hdcp：9
9,フェアウエイが狭いので左右OBに注意,フェアウエイが狭いので左右OBに注意,フェアウエイが狭いので左右OBに注意,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離の比較的短いロングホール,距離の比較的短いロングホール,距離の比較的短いロングホール
10,難易度5位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率28.5% フェアウェイ率58.8% OB率36.0% バンカー率12.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率28.5% フェアウェイ率58.8% OB率36.0% バンカー率12.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率28.5% フェアウェイ率58.8% OB率36.0% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率28.7% バンカー率1.0%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.96 パーオン率25.5% フェアウェイ率48.0% OB率46.5% バンカー率13.0%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.96 パーオン率25.5% フェアウェイ率48.0% OB率46.5% バンカー率13.0%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.96 パーオン率25.5% フェアウェイ率48.0% OB率46.5% バンカー率13.0%
