,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：3,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：338yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左手が谷になっているミドルホール,左手が谷になっているミドルホール,左手が谷になっているミドルホール
2,難易度1位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率46.0% OB率34.8% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率46.0% OB率34.8% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率46.0% OB率34.8% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率9.3% フェアウェイ率50.5% OB率49.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率9.3% フェアウェイ率50.5% OB率49.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.05 パーオン率9.3% フェアウェイ率50.5% OB率49.5% バンカー率19.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.09 パーオン率23.8% フェアウェイ率54.0% OB率37.0% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.09 パーオン率23.8% フェアウェイ率54.0% OB率37.0% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.09 パーオン率23.8% フェアウェイ率54.0% OB率37.0% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：248yd,Hdcp：6,PAR：3,Reg.：124yd,Hdcp：9,PAR：5,Reg.：502yd,Hdcp：2
5,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度6位/9ホール中 平均スコア5.18 平均パット数2.07 パーオン率35.0% フェアウェイ率58.5% OB率35.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.18 平均パット数2.07 パーオン率35.0% フェアウェイ率58.5% OB率35.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.18 平均パット数2.07 パーオン率35.0% フェアウェイ率58.5% OB率35.8% バンカー率16.5%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率21.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率21.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率21.3% バンカー率34.0%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.13 パーオン率27.0% フェアウェイ率59.0% OB率47.0% バンカー率21.5%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.13 パーオン率27.0% フェアウェイ率59.0% OB率47.0% バンカー率21.5%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.13 パーオン率27.0% フェアウェイ率59.0% OB率47.0% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：269yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：8,PAR：4,Reg.：347yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ストレートな打ち下ろしのミドルホール,ストレートな打ち下ろしのミドルホール,ストレートな打ち下ろしのミドルホール
10,難易度7位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.0% フェアウェイ率59.8% OB率26.8% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.0% フェアウェイ率59.8% OB率26.8% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.0% フェアウェイ率59.8% OB率26.8% バンカー率11.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率19.0% バンカー率14.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率19.0% バンカー率14.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率19.0% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.12 パーオン率32.5% フェアウェイ率54.0% OB率46.0% バンカー率28.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.12 パーオン率32.5% フェアウェイ率54.0% OB率46.0% バンカー率28.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.12 パーオン率32.5% フェアウェイ率54.0% OB率46.0% バンカー率28.5%
