,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：1,PAR：4,Reg.：317yd,Hdcp：3,PAR：4,Reg.：271yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグの短いミドル　手前がＬ(左)グリーン,右ドッグレッグの短いミドル　手前がＬ(左)グリーン,右ドッグレッグの短いミドル　手前がＬ(左)グリーン
2,難易度1位/9ホール中 平均スコア6.53 平均パット数2.09 パーオン率26.8% フェアウェイ率53.8% OB率47.3% バンカー率26.7%,難易度1位/9ホール中 平均スコア6.53 平均パット数2.09 パーオン率26.8% フェアウェイ率53.8% OB率47.3% バンカー率26.7%,難易度1位/9ホール中 平均スコア6.53 平均パット数2.09 パーオン率26.8% フェアウェイ率53.8% OB率47.3% バンカー率26.7%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率60.8% OB率42.7% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率60.8% OB率42.7% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率60.8% OB率42.7% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.0% フェアウェイ率57.5% OB率52.0% バンカー率10.7%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.0% フェアウェイ率57.5% OB率52.0% バンカー率10.7%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率28.0% フェアウェイ率57.5% OB率52.0% バンカー率10.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：9,PAR：5,Reg.：469yd,Hdcp：2,PAR：4,Reg.：275yd,Hdcp：5
5,打ち下ろしのショート　手前がＬ（左）グリーン,打ち下ろしのショート　手前がＬ（左）グリーン,打ち下ろしのショート　手前がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
6,難易度8位/9ホール中 平均スコア4.1 平均パット数1.89 パーオン率21.3% フェアウェイ率- OB率46.0% バンカー率1.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.89 パーオン率21.3% フェアウェイ率- OB率46.0% バンカー率1.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.89 パーオン率21.3% フェアウェイ率- OB率46.0% バンカー率1.5%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.03 パーオン率26.3% フェアウェイ率50.5% OB率69.3% バンカー率10.7%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.03 パーオン率26.3% フェアウェイ率50.5% OB率69.3% バンカー率10.7%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.03 パーオン率26.3% フェアウェイ率50.5% OB率69.3% バンカー率10.7%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.95 パーオン率14.0% フェアウェイ率52.5% OB率62.3% バンカー率9.7%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.95 パーオン率14.0% フェアウェイ率52.5% OB率62.3% バンカー率9.7%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.95 パーオン率14.0% フェアウェイ率52.5% OB率62.3% バンカー率9.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：6,PAR：3,Reg.：166yd,Hdcp：7,PAR：4,Reg.：315yd,Hdcp：4
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン
10,難易度4位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率28.0% フェアウェイ率58.0% OB率52.3% バンカー率5.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率28.0% フェアウェイ率58.0% OB率52.3% バンカー率5.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率28.0% フェアウェイ率58.0% OB率52.3% バンカー率5.7%,難易度9位/9ホール中 平均スコア3.95 平均パット数2 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率9.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数2 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率9.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数2 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率9.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.01 パーオン率32.3% フェアウェイ率56.3% OB率62.0% バンカー率3.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.01 パーオン率32.3% フェアウェイ率56.3% OB率62.0% バンカー率3.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.01 パーオン率32.3% フェアウェイ率56.3% OB率62.0% バンカー率3.3%
