,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：285yd,Hdcp：14,PAR：3,Reg.：111yd,Hdcp：18,PAR：4,Reg.：313yd,Hdcp：4
1,距離の無いミドルホール　高低差５０Ｙの打ち下ろし,距離の無いミドルホール　高低差５０Ｙの打ち下ろし,距離の無いミドルホール　高低差５０Ｙの打ち下ろし,１０Ｙ打ち上げのショートホール　クラブ選択が重要,１０Ｙ打ち上げのショートホール　クラブ選択が重要,１０Ｙ打ち上げのショートホール　クラブ選択が重要,第一打は正面が目標　トリッキーな左ドッグレッグ,第一打は正面が目標　トリッキーな左ドッグレッグ,第一打は正面が目標　トリッキーな左ドッグレッグ
2,難易度14位/18ホール中 平均スコア5.06 平均パット数2.09 パーオン率43.3% フェアウェイ率49.5% OB率19.0% バンカー率42.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.09 パーオン率43.3% フェアウェイ率49.5% OB率19.0% バンカー率42.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.09 パーオン率43.3% フェアウェイ率49.5% OB率19.0% バンカー率42.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率22.8% フェアウェイ率59.5% OB率25.8% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率22.8% フェアウェイ率59.5% OB率25.8% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数2 パーオン率22.8% フェアウェイ率59.5% OB率25.8% バンカー率13.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：12,PAR：5,Reg.：459yd,Hdcp：10,PAR：4,Reg.：396yd,Hdcp：2
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,ホール左側はＯＢ　ティショットはやや右寄りが無難,ホール左側はＯＢ　ティショットはやや右寄りが無難,ホール左側はＯＢ　ティショットはやや右寄りが無難,距離のある打ち上げミドル　グリーン周りが狭い,距離のある打ち上げミドル　グリーン周りが狭い,距離のある打ち上げミドル　グリーン周りが狭い
6,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率12.8% バンカー率10.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率12.8% バンカー率10.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率12.8% バンカー率10.0%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.01 パーオン率37.8% フェアウェイ率52.3% OB率24.0% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.01 パーオン率37.8% フェアウェイ率52.3% OB率24.0% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.01 パーオン率37.8% フェアウェイ率52.3% OB率24.0% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.92 パーオン率11.8% フェアウェイ率44.3% OB率15.7% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.92 パーオン率11.8% フェアウェイ率44.3% OB率15.7% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.92 パーオン率11.8% フェアウェイ率44.3% OB率15.7% バンカー率33.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：338yd,Hdcp：6,PAR：5,Reg.：505yd,Hdcp：16,PAR：4,Reg.：412yd,Hdcp：8
9,ティショットは左右のクロスバンカーに要注意,ティショットは左右のクロスバンカーに要注意,ティショットは左右のクロスバンカーに要注意,やや右ドッグレッグの打ち下ろし,やや右ドッグレッグの打ち下ろし,やや右ドッグレッグの打ち下ろし,ティショットはフェアウェーセンター狙い,ティショットはフェアウェーセンター狙い,ティショットはフェアウェーセンター狙い
