,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：366yd,Hdcp：10,PAR：3,Reg.：176yd,Hdcp：16,PAR：4,Reg.：313yd,Hdcp：4
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,川越えのショートホール,川越えのショートホール,川越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度10位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率5.3% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率5.3% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率26.0% フェアウェイ率54.0% OB率5.3% バンカー率13.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率11.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率11.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率11.8%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.04 パーオン率30.3% フェアウェイ率52.8% OB率3.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.04 パーオン率30.3% フェアウェイ率52.8% OB率3.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.04 パーオン率30.3% フェアウェイ率52.8% OB率3.3% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：550yd,Hdcp：8,PAR：4,Reg.：349yd,Hdcp：14,PAR：4,Reg.：402yd,Hdcp：2
5,フェアウェイ左に池が横たわるロングホール,フェアウェイ左に池が横たわるロングホール,フェアウェイ左に池が横たわるロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,川越えのミドルホール,川越えのミドルホール,川越えのミドルホール
6,難易度6位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率21.8% フェアウェイ率50.0% OB率4.7% バンカー率11.5%,難易度6位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率21.8% フェアウェイ率50.0% OB率4.7% バンカー率11.5%,難易度6位/18ホール中 平均スコア6.5 平均パット数2.08 パーオン率21.8% フェアウェイ率50.0% OB率4.7% バンカー率11.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率25.8% フェアウェイ率59.5% OB率14.7% バンカー率22.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率25.8% フェアウェイ率59.5% OB率14.7% バンカー率22.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率25.8% フェアウェイ率59.5% OB率14.7% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.0% フェアウェイ率55.3% OB率5.3% バンカー率13.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.0% フェアウェイ率55.3% OB率5.3% バンカー率13.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.0% フェアウェイ率55.3% OB率5.3% バンカー率13.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：420yd,Hdcp：6,PAR：3,Reg.：197yd,Hdcp：18,PAR：5,Reg.：539yd,Hdcp：12
9,池越えで長く左ドッグレッグするミドル,池越えで長く左ドッグレッグするミドル,池越えで長く左ドッグレッグするミドル,グリーン後方をバンカーでガードされているショート,グリーン後方をバンカーでガードされているショート,グリーン後方をバンカーでガードされているショート,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率17.0% フェアウェイ率45.5% OB率3.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率17.0% フェアウェイ率45.5% OB率3.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率17.0% フェアウェイ率45.5% OB率3.3% バンカー率19.0%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率3.3% バンカー率5.3%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率3.3% バンカー率5.3%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率3.3% バンカー率5.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.13 パーオン率28.5% フェアウェイ率48.0% OB率5.5% バンカー率29.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.13 パーオン率28.5% フェアウェイ率48.0% OB率5.5% バンカー率29.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.13 パーオン率28.5% フェアウェイ率48.0% OB率5.5% バンカー率29.5%
