,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：4,PAR：3,Reg.：147yd,Hdcp：9,PAR：4,Reg.：293yd,Hdcp：5
1,左のバンカーを避け中央やや右狙い,左のバンカーを避け中央やや右狙い,左のバンカーを避け中央やや右狙い,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール,フェアウェイが狭く短いホール,フェアウェイが狭く短いホール,フェアウェイが狭く短いホール
2,難易度7位/9ホール中 平均スコア6.11 平均パット数1.96 パーオン率30.5% フェアウェイ率37.3% OB率25.0% バンカー率28.3%,難易度7位/9ホール中 平均スコア6.11 平均パット数1.96 パーオン率30.5% フェアウェイ率37.3% OB率25.0% バンカー率28.3%,難易度7位/9ホール中 平均スコア6.11 平均パット数1.96 パーオン率30.5% フェアウェイ率37.3% OB率25.0% バンカー率28.3%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.9 パーオン率34.5% フェアウェイ率- OB率19.0% バンカー率35.5%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.9 パーオン率34.5% フェアウェイ率- OB率19.0% バンカー率35.5%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.9 パーオン率34.5% フェアウェイ率- OB率19.0% バンカー率35.5%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.2 パーオン率29.0% フェアウェイ率48.5% OB率38.0% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.2 パーオン率29.0% フェアウェイ率48.5% OB率38.0% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.2 パーオン率29.0% フェアウェイ率48.5% OB率38.0% バンカー率30.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：441yd,Hdcp：1,PAR：3,Reg.：190yd,Hdcp：7,PAR：4,Reg.：358yd,Hdcp：3
5,一打目は正面バンカー左手前に置く,一打目は正面バンカー左手前に置く,一打目は正面バンカー左手前に置く,平坦だが長いショートホール,平坦だが長いショートホール,平坦だが長いショートホール,前方左のバンカーを避け一打目は右へ,前方左のバンカーを避け一打目は右へ,前方左のバンカーを避け一打目は右へ
6,難易度8位/9ホール中 平均スコア6.06 平均パット数2.02 パーオン率41.3% フェアウェイ率67.5% OB率7.0% バンカー率53.3%,難易度8位/9ホール中 平均スコア6.06 平均パット数2.02 パーオン率41.3% フェアウェイ率67.5% OB率7.0% バンカー率53.3%,難易度8位/9ホール中 平均スコア6.06 平均パット数2.02 パーオン率41.3% フェアウェイ率67.5% OB率7.0% バンカー率53.3%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率22.7% バンカー率34.0%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率22.7% バンカー率34.0%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率22.7% バンカー率34.0%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.0% フェアウェイ率61.0% OB率29.0% バンカー率66.0%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.0% フェアウェイ率61.0% OB率29.0% バンカー率66.0%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率20.0% フェアウェイ率61.0% OB率29.0% バンカー率66.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：2,PAR：4,Reg.：359yd,Hdcp：6,PAR：4,Reg.：403yd,Hdcp：8
9,馬の背ホール　一打目は左バンカーを避け右寄り狙い,馬の背ホール　一打目は左バンカーを避け右寄り狙い,馬の背ホール　一打目は左バンカーを避け右寄り狙い,スタンスに注意　左ＯＢに気を付け右寄りに攻める,スタンスに注意　左ＯＢに気を付け右寄りに攻める,スタンスに注意　左ＯＢに気を付け右寄りに攻める,長いミドルホール　林越えのセンター狙い,長いミドルホール　林越えのセンター狙い,長いミドルホール　林越えのセンター狙い
10,難易度2位/9ホール中 平均スコア5.72 平均パット数2.12 パーオン率15.0% フェアウェイ率62.0% OB率17.0% バンカー率27.0%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.12 パーオン率15.0% フェアウェイ率62.0% OB率17.0% バンカー率27.0%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.12 パーオン率15.0% フェアウェイ率62.0% OB率17.0% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.16 パーオン率25.3% フェアウェイ率65.3% OB率28.0% バンカー率35.7%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.16 パーオン率25.3% フェアウェイ率65.3% OB率28.0% バンカー率35.7%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.16 パーオン率25.3% フェアウェイ率65.3% OB率28.0% バンカー率35.7%,難易度1位/9ホール中 平均スコア5.77 平均パット数2.1 パーオン率4.3% フェアウェイ率46.0% OB率30.0% バンカー率37.3%,難易度1位/9ホール中 平均スコア5.77 平均パット数2.1 パーオン率4.3% フェアウェイ率46.0% OB率30.0% バンカー率37.3%,難易度1位/9ホール中 平均スコア5.77 平均パット数2.1 パーオン率4.3% フェアウェイ率46.0% OB率30.0% バンカー率37.3%
