,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：9,PAR：3,Reg.：191yd,Hdcp：15,PAR：4,Reg.：410yd,Hdcp：3
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,長めのショートホール,長めのショートホール,長めのショートホール,左ドッグレッグの長めのミドルホール,左ドッグレッグの長めのミドルホール,左ドッグレッグの長めのミドルホール
2,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率28.8% フェアウェイ率46.8% OB率4.8% バンカー率2.7%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率28.8% フェアウェイ率46.8% OB率4.8% バンカー率2.7%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率28.8% フェアウェイ率46.8% OB率4.8% バンカー率2.7%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率29.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.15 パーオン率20.3% フェアウェイ率57.0% OB率21.8% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.15 パーオン率20.3% フェアウェイ率57.0% OB率21.8% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.15 パーオン率20.3% フェアウェイ率57.0% OB率21.8% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：592yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：1,PAR：3,Reg.：233yd,Hdcp：13
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度1位/18ホール中 平均スコア6.89 平均パット数2.14 パーオン率13.0% フェアウェイ率50.5% OB率27.0% バンカー率18.8%,難易度1位/18ホール中 平均スコア6.89 平均パット数2.14 パーオン率13.0% フェアウェイ率50.5% OB率27.0% バンカー率18.8%,難易度1位/18ホール中 平均スコア6.89 平均パット数2.14 パーオン率13.0% フェアウェイ率50.5% OB率27.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率9.8% フェアウェイ率58.3% OB率8.3% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率9.8% フェアウェイ率58.3% OB率8.3% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率9.8% フェアウェイ率58.3% OB率8.3% バンカー率23.3%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.3% フェアウェイ率- OB率3.7% バンカー率31.8%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.3% フェアウェイ率- OB率3.7% バンカー率31.8%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.3% フェアウェイ率- OB率3.7% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：17,PAR：4,Reg.：401yd,Hdcp：11
9,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,ストレートな長めのミドルホール,ストレートな長めのミドルホール,ストレートな長めのミドルホール
10,難易度2位/18ホール中 平均スコア6.8 平均パット数2.2 パーオン率16.0% フェアウェイ率58.8% OB率3.0% バンカー率31.3%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.2 パーオン率16.0% フェアウェイ率58.8% OB率3.0% バンカー率31.3%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.2 パーオン率16.0% フェアウェイ率58.8% OB率3.0% バンカー率31.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率32.0% フェアウェイ率48.3% OB率2.0% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率32.0% フェアウェイ率48.3% OB率2.0% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率32.0% フェアウェイ率48.3% OB率2.0% バンカー率4.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率8.3% フェアウェイ率53.5% OB率4.7% バンカー率13.8%,難易度3位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率8.3% フェアウェイ率53.5% OB率4.7% バンカー率13.8%,難易度3位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率8.3% フェアウェイ率53.5% OB率4.7% バンカー率13.8%
