,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：341yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：3,PAR：3,Reg.：156yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
2,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率22.3% フェアウェイ率40.5% OB率9.5% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率22.3% フェアウェイ率40.5% OB率9.5% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率22.3% フェアウェイ率40.5% OB率9.5% バンカー率18.8%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率26.3% フェアウェイ率55.0% OB率27.3% バンカー率8.3%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率26.3% フェアウェイ率55.0% OB率27.3% バンカー率8.3%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率26.3% フェアウェイ率55.0% OB率27.3% バンカー率8.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率5.0% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率5.0% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率5.0% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：483yd,Hdcp：7,PAR：3,Reg.：119yd,Hdcp：13,PAR：5,Reg.：487yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度2位/18ホール中 平均スコア6.53 平均パット数2 パーオン率22.8% フェアウェイ率51.3% OB率3.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2 パーオン率22.8% フェアウェイ率51.3% OB率3.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2 パーオン率22.8% フェアウェイ率51.3% OB率3.5% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率40.0% フェアウェイ率- OB率10.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率40.0% フェアウェイ率- OB率10.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率40.0% フェアウェイ率- OB率10.3% バンカー率1.0%,難易度3位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率48.0% OB率3.5% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率48.0% OB率3.5% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率48.0% OB率3.5% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：364yd,Hdcp：11,PAR：4,Reg.：382yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：17
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度10位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.5% フェアウェイ率45.8% OB率12.0% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.5% フェアウェイ率45.8% OB率12.0% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.5% フェアウェイ率45.8% OB率12.0% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率19.0% フェアウェイ率49.0% OB率7.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率19.0% フェアウェイ率49.0% OB率7.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率19.0% フェアウェイ率49.0% OB率7.3% バンカー率13.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.5% フェアウェイ率48.5% OB率6.5% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.5% フェアウェイ率48.5% OB率6.5% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.5% フェアウェイ率48.5% OB率6.5% バンカー率27.5%
