,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：9,PAR：4,Reg.：295yd,Hdcp：15,PAR：3,Reg.：185yd,Hdcp：3
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのショートホール　奥が左（L）グリーン,谷越えのショートホール　奥が左（L）グリーン,谷越えのショートホール　奥が左（L）グリーン
2,難易度9位/18ホール中 平均スコア6.41 平均パット数2.04 パーオン率25.5% フェアウェイ率49.5% OB率24.0% バンカー率7.8%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.04 パーオン率25.5% フェアウェイ率49.5% OB率24.0% バンカー率7.8%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.04 パーオン率25.5% フェアウェイ率49.5% OB率24.0% バンカー率7.8%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率20.8% フェアウェイ率39.0% OB率16.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率20.8% フェアウェイ率39.0% OB率16.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率20.8% フェアウェイ率39.0% OB率16.5% バンカー率4.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率22.3% バンカー率-,難易度15位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率22.3% バンカー率-,難易度15位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率22.3% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：501yd,Hdcp：1,PAR：4,Reg.：311yd,Hdcp：17,PAR：3,Reg.：136yd,Hdcp：13
5,Ｓ字で谷越えのロング　手前がＬ（左）グリーン,Ｓ字で谷越えのロング　手前がＬ（左）グリーン,Ｓ字で谷越えのロング　手前がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
6,難易度4位/18ホール中 平均スコア6.58 平均パット数1.94 パーオン率16.3% フェアウェイ率43.0% OB率37.3% バンカー率3.0%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.94 パーオン率16.3% フェアウェイ率43.0% OB率37.3% バンカー率3.0%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.94 パーオン率16.3% フェアウェイ率43.0% OB率37.3% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率24.5% フェアウェイ率62.0% OB率16.7% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率24.5% フェアウェイ率62.0% OB率16.7% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率24.5% フェアウェイ率62.0% OB率16.7% バンカー率3.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率16.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率16.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率16.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：312yd,Hdcp：11,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：339yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度12位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率59.5% OB率10.7% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率59.5% OB率10.7% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率59.5% OB率10.7% バンカー率27.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率9.0% フェアウェイ率54.5% OB率9.0% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率9.0% フェアウェイ率54.5% OB率9.0% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率9.0% フェアウェイ率54.5% OB率9.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率13.3% フェアウェイ率58.3% OB率14.3% バンカー率9.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率13.3% フェアウェイ率58.3% OB率14.3% バンカー率9.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率13.3% フェアウェイ率58.3% OB率14.3% バンカー率9.5%
