,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：3,PAR：3,Reg.：130yd,Hdcp：15,PAR：4,Reg.：300yd,Hdcp：9
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度2位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率26.3% フェアウェイ率43.3% OB率14.3% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率26.3% フェアウェイ率43.3% OB率14.3% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率26.3% フェアウェイ率43.3% OB率14.3% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.5% フェアウェイ率- OB率8.5% バンカー率3.0%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.5% フェアウェイ率- OB率8.5% バンカー率3.0%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.5% フェアウェイ率- OB率8.5% バンカー率3.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率28.8% フェアウェイ率53.5% OB率23.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率28.8% フェアウェイ率53.5% OB率23.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率28.8% フェアウェイ率53.5% OB率23.3% バンカー率11.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：315yd,Hdcp：13,PAR：4,Reg.：330yd,Hdcp：7,PAR：5,Reg.：525yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度9位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率20.3% フェアウェイ率37.8% OB率8.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率20.3% フェアウェイ率37.8% OB率8.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率20.3% フェアウェイ率37.8% OB率8.0% バンカー率1.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.3% フェアウェイ率49.8% OB率28.8% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.3% フェアウェイ率49.8% OB率28.8% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.3% フェアウェイ率49.8% OB率28.8% バンカー率1.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.02 パーオン率14.8% フェアウェイ率56.3% OB率23.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.02 パーオン率14.8% フェアウェイ率56.3% OB率23.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.02 パーオン率14.8% フェアウェイ率56.3% OB率23.0% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：126yd,Hdcp：17,PAR：4,Reg.：330yd,Hdcp：5,PAR：4,Reg.：320yd,Hdcp：11
9,,,,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン
10,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率16.3% バンカー率14.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率16.3% バンカー率14.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率16.3% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.9 パーオン率21.0% フェアウェイ率40.8% OB率7.3% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.9 パーオン率21.0% フェアウェイ率40.8% OB率7.3% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.9 パーオン率21.0% フェアウェイ率40.8% OB率7.3% バンカー率15.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.5% フェアウェイ率47.8% OB率14.8% バンカー率5.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.5% フェアウェイ率47.8% OB率14.8% バンカー率5.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.5% フェアウェイ率47.8% OB率14.8% バンカー率5.0%
