,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：357yd,Hdcp：16,PAR：4,Reg.：386yd,Hdcp：4,PAR：4,Reg.：329yd,Hdcp：14
1,浅い谷越えのミドルホール,浅い谷越えのミドルホール,浅い谷越えのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.0% フェアウェイ率53.5% OB率11.3% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.0% フェアウェイ率53.5% OB率11.3% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.0% フェアウェイ率53.5% OB率11.3% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.3% フェアウェイ率48.8% OB率15.5% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.3% フェアウェイ率48.8% OB率15.5% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.3% フェアウェイ率48.8% OB率15.5% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率26.5% フェアウェイ率50.0% OB率13.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率26.5% フェアウェイ率50.0% OB率13.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率26.5% フェアウェイ率50.0% OB率13.3% バンカー率13.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：150yd,Hdcp：18,PAR：5,Reg.：550yd,Hdcp：2,PAR：3,Reg.：210yd,Hdcp：8
5,距離面ではやさしいショートホール,距離面ではやさしいショートホール,距離面ではやさしいショートホール,コース最長のロングホール,コース最長のロングホール,コース最長のロングホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
6,難易度16位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率4.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率4.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率14.8% フェアウェイ率- OB率4.0% バンカー率32.0%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.96 パーオン率8.5% フェアウェイ率53.3% OB率6.3% バンカー率22.0%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.96 パーオン率8.5% フェアウェイ率53.3% OB率6.3% バンカー率22.0%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.96 パーオン率8.5% フェアウェイ率53.3% OB率6.3% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.85 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.85 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.85 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率20.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：493yd,Hdcp：10,PAR：4,Reg.：435yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：12
9,思い切ったスウィングが必要なロングホール,思い切ったスウィングが必要なロングホール,思い切ったスウィングが必要なロングホール,コース最長のミドルホール,コース最長のミドルホール,コース最長のミドルホール,バンカーの多いミドル　手前がＬ（左）グリーン,バンカーの多いミドル　手前がＬ（左）グリーン,バンカーの多いミドル　手前がＬ（左）グリーン
10,難易度3位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率21.3% フェアウェイ率57.5% OB率21.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率21.3% フェアウェイ率57.5% OB率21.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率21.3% フェアウェイ率57.5% OB率21.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.88 パーオン率8.8% フェアウェイ率59.0% OB率11.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.88 パーオン率8.8% フェアウェイ率59.0% OB率11.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.88 パーオン率8.8% フェアウェイ率59.0% OB率11.0% バンカー率13.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.5% フェアウェイ率58.0% OB率2.3% バンカー率46.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.5% フェアウェイ率58.0% OB率2.3% バンカー率46.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.5% フェアウェイ率58.0% OB率2.3% バンカー率46.0%
