,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：476yd,Hdcp：,PAR：4,Reg.：266yd,Hdcp：,PAR：3,Reg.：98yd,Hdcp：
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度8位/18ホール中 平均スコア6.23 平均パット数2.11 パーオン率31.0% フェアウェイ率52.5% OB率9.7% バンカー率1.0%,難易度8位/18ホール中 平均スコア6.23 平均パット数2.11 パーオン率31.0% フェアウェイ率52.5% OB率9.7% バンカー率1.0%,難易度8位/18ホール中 平均スコア6.23 平均パット数2.11 パーオン率31.0% フェアウェイ率52.5% OB率9.7% バンカー率1.0%,難易度14位/18ホール中 平均スコア5 平均パット数2.13 パーオン率39.5% フェアウェイ率53.3% OB率11.0% バンカー率11.0%,難易度14位/18ホール中 平均スコア5 平均パット数2.13 パーオン率39.5% フェアウェイ率53.3% OB率11.0% バンカー率11.0%,難易度14位/18ホール中 平均スコア5 平均パット数2.13 パーオン率39.5% フェアウェイ率53.3% OB率11.0% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.0% フェアウェイ率- OB率10.7% バンカー率5.7%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.0% フェアウェイ率- OB率10.7% バンカー率5.7%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.0% フェアウェイ率- OB率10.7% バンカー率5.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：287yd,Hdcp：,PAR：4,Reg.：305yd,Hdcp：,PAR：3,Reg.：128yd,Hdcp：
5,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度11位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.0% フェアウェイ率60.0% OB率4.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.0% フェアウェイ率60.0% OB率4.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.0% フェアウェイ率60.0% OB率4.0% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率36.8% フェアウェイ率55.8% OB率5.0% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率36.8% フェアウェイ率55.8% OB率5.0% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率36.8% フェアウェイ率55.8% OB率5.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率34.8% フェアウェイ率- OB率8.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率34.8% フェアウェイ率- OB率8.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率34.8% フェアウェイ率- OB率8.0% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：285yd,Hdcp：,PAR：4,Reg.：341yd,Hdcp：,PAR：5,Reg.：495yd,Hdcp：
9,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率30.0% フェアウェイ率69.5% OB率4.0% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率30.0% フェアウェイ率69.5% OB率4.0% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率30.0% フェアウェイ率69.5% OB率4.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率23.3% フェアウェイ率52.0% OB率8.0% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率23.3% フェアウェイ率52.0% OB率8.0% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率23.3% フェアウェイ率52.0% OB率8.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.15 パーオン率29.5% フェアウェイ率56.0% OB率34.0% バンカー率1.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.15 パーオン率29.5% フェアウェイ率56.0% OB率34.0% バンカー率1.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.15 パーオン率29.5% フェアウェイ率56.0% OB率34.0% バンカー率1.0%
